start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:2:36:226,16:2:45:108,16:3:0:32,16:3:0:35,space,6.17463,16:3:6:387,16:3:6:393,space,16.22401,16:3:22:631,16:3:23:637,,space,49.47812,16:4:13:150,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.462962963,0.310185185,0,0,0,16:4:14:154,,space,14.752555,16:4:28:927,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.462962963,0.310185185,0,0,0,16:4:29:933,,space,4.779845,16:4:34:734,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.462962963,0.310185185,0,0,0,16:4:35:742,return,7.885165,16:4:43:636,16:4:44:657,,return,42.560175,16:5:27:237,an apartment with a hanging light over the breakfast nook.,an apartment with two hanging lights over the breakfast nook.,0.132407407,-0.282407407,0,0,0,0,0,0,1,1,A3MMLCBV2W3BP9,25,wolfe_013_L_lamp-a_w_outline.jpg,wolfe_013_L_lamp-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:5:28:243,,return,94.088965,16:7:2:353,"a fancy, well decorated bathroom, with only one water selection at the sink.","a fancy, well decorated bathroom, with both hot and cold water selection at the sink.",0.09537037,-0.235185185,0,0,0,0,1,1,8,1,A3MMLCBV2W3BP9,155,wolfe_078_L_faucet-a_w_outline.jpg,wolfe_078_L_faucet-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:7:3:354,,return,60.418345,16:8:3:793,a well lit library with two metal trash bins.,a well lit library with three trash bins.,0.185185185,-0.219444444,0,0,0,0,2,2,6,1,A3MMLCBV2W3BP9,113,wolfe_057_L_bin-a_w_outline.jpg,wolfe_057_L_bin-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:8:4:795,,return,55.63772,16:9:0:452,a charming hotel room with a side table that has two vases sitting on it.,a charming hotel room with a side table that has two vases and a decor arrangement.,0.127777778,-0.249074074,0,0,0,0,3,3,4,1,A3MMLCBV2W3BP9,69,wolfe_035_L_fruit-a_w_outline.jpg,wolfe_035_L_fruit-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:9:1:455,,return,48.259805,16:9:49:749,"a fancy living room with a television, and storage shelf.","a fancy living room with a televsion, and a storage shelf that has a clock.",0.193518519,-0.205555556,0,0,0,0,4,4,5,1,A3MMLCBV2W3BP9,85,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:9:50:754,,return,50.38511,16:10:41:159,a drab hotel room with two electrical outlets.,a drab hotel room with only one electrical outlet.,0.481481481,-0.27962963,0,0,0,0,5,5,9,1,A3MMLCBV2W3BP9,185,wolfe_093_L_switch-a_w_outline.jpg,wolfe_093_L_switch-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:10:42:167,,return,59.88548,16:11:42:71,an enclosed patio with a hottub that has potted plants at three corners of the tub.,an enclosed patio with a hottub that has potted plants at two corners of the tub.,0.183333333,-0.233333333,0,0,0,0,6,6,10,1,A3MMLCBV2W3BP9,245,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:11:43:74,,return,59.858685,16:12:42:953,an outside patio of a modern designed home with one outdoor light.,an outside patio of a modern designed home with two outdoor lights.,0.10462963,-0.259259259,0,0,0,0,7,7,3,1,A3MMLCBV2W3BP9,37,wolfe_019_L_lamp_sized-a_w_outline.jpg,wolfe_019_L_lamp_sized-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:12:43:960,,return,52.190055,16:13:36:169,"a bathroom with a large mirror, without a towel hanger","a bathroom with a large mirror, with a towel hanger.",0.530555556,-0.281481481,0,0,0,0,8,8,7,1,A3MMLCBV2W3BP9,151,wolfe_076_L_hook-a_w_outline.jpg,wolfe_076_L_hook-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:13:37:172,,return,52.51021,16:14:29:701,"a home office, with access to a balcony, with a lily plant on the desk.","a home office, with access to a balcony, without any office plants.",0.139814815,-0.266666667,0,0,0,0,9,9,11,1,A3MMLCBV2W3BP9,255,wolfe_128_L_pot-a_w_outline.jpg,wolfe_128_L_pot-b_w_outline.jpg,32,A3MMLCBV2W3BP9,2021-01-16_16h02.44.804,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,Z11T9,Z11T9,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,3T111IHZ5FT9KMVFOXBVGBQXSDP9RH,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
