start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
19:45:47:193,19:45:56:115,19:46:11:91,19:46:11:98,space,24.225,19:46:35:400,19:46:35:406,space,11.572,19:46:47:11,19:46:48:28,,space,16.902,19:47:4:968,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.195555556,0.022222222,0,0,0,19:47:5:997,,space,4.868,19:47:10:899,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.195555556,0.022222222,0,0,0,19:47:11:913,,space,2.321,19:47:14:266,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.195555556,0.022222222,0,0,0,19:47:15:285,return,7.247,19:47:22:548,19:47:23:565,,return,31.644,19:47:55:238,a home office with a plant on the desk,a home office without a plant on the desk,0.181111111,-0.298888889,0,0,0,0,0,0,11,1,A2Q9AL83FVQ1A9,255,wolfe_128_L_pot-a_w_outline.jpg,wolfe_128_L_pot-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:47:56:253,,return,61.781,19:48:58:51,an upscale living room that has a nude color scheme and one light feature on the wall,an upscale living room that has a nude color scheme and 2 light features on the wall,0.186666667,-0.26,0,0,0,0,1,1,6,1,A2Q9AL83FVQ1A9,139,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:48:59:61,,return,50.992,19:49:50:85,a special event dining room with 7 napkins on the closest table,a special event dining room with 8 napkins on the closest table,0.17,-0.285555556,0,0,0,0,2,2,0,1,A2Q9AL83FVQ1A9,3,wolfe_002_L_napkin-a_w_outline.jpg,wolfe_002_L_napkin-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:49:51:102,,return,43.178,19:50:34:308,a view of the city from a hotel window,a view of the city from a hotel window where a cell tower can be seen,0.237777778,-0.258888889,0,0,0,0,3,3,1,1,A2Q9AL83FVQ1A9,7,wolfe_004_L_electricalgrid-a_w_outline.jpg,wolfe_004_L_electricalgrid-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:50:35:324,,return,208.162,19:54:3:502,a living room with a small coffee table next to the couch,a living room without a small coffee table next to the couch,0.12,-0.304444444,0,0,0,0,4,4,9,1,A2Q9AL83FVQ1A9,249,wolfe_125_L_sofa-a_w_outline.jpg,wolfe_125_L_sofa-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:54:4:519,,return,31.567,19:54:36:105,a bathroom with a bathtub that has one light,a bathroom with a bathtub that has two lights,0.244444444,-0.295555556,0,0,0,0,5,5,4,1,A2Q9AL83FVQ1A9,87,wolfe_044_L_light-a_w_outline.jpg,wolfe_044_L_light-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:54:37:123,,return,36.749,19:55:13:896,a dining room that has one wine glass on the table,a dining room that has two wine glasses on the table,0.146666667,-0.262222222,0,0,0,0,6,6,5,1,A2Q9AL83FVQ1A9,121,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:55:14:911,,return,44.403,19:55:59:334,a restaurant that has food on one of the tables,a restaurant that does not have food on any of the tables,0.285555556,-0.277777778,0,0,0,0,7,7,8,1,A2Q9AL83FVQ1A9,207,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:56:0:352,,return,32.231,19:56:32:605,a home office with nothing on the desk,a home office with a keyboard on the desk,0.163333333,-0.271111111,0,0,0,0,8,8,2,1,A2Q9AL83FVQ1A9,41,wolfe_021_L_keyboard-a_w_outline.jpg,wolfe_021_L_keyboard-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:56:33:621,,return,22.927,19:56:56:577,a bathroom with no towel hook on the wall,a bathroom with a towel hook on the wall,0.208888889,-0.287777778,0,0,0,0,9,9,7,1,A2Q9AL83FVQ1A9,151,wolfe_076_L_hook-a_w_outline.jpg,wolfe_076_L_hook-b_w_outline.jpg,28,A2Q9AL83FVQ1A9,2021-01-16_19h45.55.983,MetaAwareness,2020.1.2,MacIntel,60,3V7ICJJAZBJILPAKL3OCB5FPZ27B4C,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,P2WU9,P2WU9,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,3UWN2HHPUZ86A3ZM4WU5OMQDJ56SN6,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
