start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:40:1:578,14:40:11:41,14:40:25:927,14:40:25:935,space,6.69,14:40:32:638,14:40:32:651,space,17.669,14:40:50:336,14:40:51:343,,space,28.655,14:41:20:21,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.01171875,-0.09375,0,0,0,14:41:21:53,,space,12.647,14:41:33:722,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.041666667,-0.018229167,0,0,0,14:41:34:739,,space,11.559,14:41:46:315,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.041666667,-0.018229167,0,0,0,14:41:47:339,return,7.566,14:41:54:913,14:41:55:939,,return,43.749,14:42:39:708,the beautiflower flower has sit here,the beautifulflower has is not here,0.322916667,0.471354167,0,0,0,0,0,0,10,1,A15TI4WONVDZDV,233,wolfe_117_L_plant_sized-a_w_outline.jpg,wolfe_117_L_plant_sized-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42:40:717,,return,41.836,14:43:22:572,this room was shield one attched,this room was no shield,0.170572917,-0.29296875,0,0,0,0,1,1,8,1,A15TI4WONVDZDV,205,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43:23:573,,return,45.275,14:44:8:868,this sofa setting in only white sofa,this add for block sofa,0.157552083,-0.247395833,0,0,0,0,2,2,5,1,A15TI4WONVDZDV,119,wolfe_060_L_pillow-a_w_outline.jpg,wolfe_060_L_pillow-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44:9:869,,return,44.386,14:44:54:276,remote is no here,this remote is here,0.108072917,-0.295572917,0,0,0,0,3,3,2,1,A15TI4WONVDZDV,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44:55:278,,return,70.335,14:46:5:624,this was one switch is missing,that is was four switchhere,0.130208333,-0.294270833,0,0,0,0,4,4,6,1,A15TI4WONVDZDV,135,wolfe_068_L_faucet-a_w_outline.jpg,wolfe_068_L_faucet-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46:6:625,,return,24.495,14:46:31:135,juck was here,juck was missing,0.2734375,-0.200520833,0,0,0,0,5,5,9,1,A15TI4WONVDZDV,231,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46:32:140,,return,21.638,14:46:53:798,one draw was missing,draw was here,0.303385417,-0.173177083,0,0,0,0,6,6,4,1,A15TI4WONVDZDV,105,wolfe_053_L_handle-a_w_outline.jpg,wolfe_053_L_handle-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46:54:809,,return,13.205,14:47:8:24,light for missing,light for here,0.623697917,-0.264322917,0,0,0,0,7,7,3,1,A15TI4WONVDZDV,87,wolfe_044_L_light-a_w_outline.jpg,wolfe_044_L_light-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47:9:25,,return,31.934,14:47:40:967,dress was here,missing for dress,0.372395833,-0.171875,0,0,0,0,8,8,7,1,A15TI4WONVDZDV,195,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47:41:972,,return,24.996,14:48:6:978,flower juck was here,flower juck was missing,0.21484375,-0.2734375,0,0,0,0,9,9,11,1,A15TI4WONVDZDV,247,wolfe_124_L_vase-a_w_outline.jpg,wolfe_124_L_vase-b_w_outline.jpg,27,A15TI4WONVDZDV,2021-01-16_14h40.10.536,MetaAwareness,2020.1.2,Win32,60,3X878VYTIFL5HT4JS38FX7QK52M7F7,3P59JYT76MNB0HN87D1B63J1AS52TO,7J5P9,7J5P9,3P59JYT76MNB0HN87D1B63J1AS52TO,3P59JYT76MNB0HN87D1B63J1AS52TO,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
