start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:36:13:36,13:36:25:438,13:36:40:353,13:36:40:358,space,31.2453,13:37:11:615,13:37:11:625,space,1.35631,13:37:12:993,13:37:14:0,,space,7.016195,13:37:21:64,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.02734375,0.252604167,0,0,0,13:37:22:91,,space,1.254005,13:37:23:360,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.02734375,0.252604167,0,0,0,13:37:24:364,,space,1.53489,13:37:25:916,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.02734375,0.252604167,0,0,0,13:37:26:925,return,7.01187,13:37:33:942,13:37:34:964,,return,19.30398,13:37:54:283,home,home,0.5078125,-0.3125,0,0,0,0,0,0,3,1,AXEXLB23D8S3W,35,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37:55:298,,return,10.66303,13:38:5:977,nice,nice,0.201822917,-0.260416667,0,0,0,0,1,1,11,1,AXEXLB23D8S3W,245,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:6:983,,return,24.905175,13:38:31:903,good hapy,good hapy,0.135416667,-0.2578125,0,0,0,0,2,2,7,1,AXEXLB23D8S3W,167,wolfe_084_L_light-a_w_outline.jpg,wolfe_084_L_light-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:32:911,,return,14.651575,13:38:47:574,air,air,0.171875,-0.274739583,0,0,0,0,3,3,1,1,AXEXLB23D8S3W,11,wolfe_006_L_vase-a_w_outline.jpg,wolfe_006_L_vase-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:48:579,,return,20.367005,13:39:8:959,anaice ,nice,0.190104167,-0.256510417,0,0,0,0,4,4,10,1,AXEXLB23D8S3W,231,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:9:968,,return,14.15397,13:39:24:131,good,good,0.553385417,-0.279947917,0,0,0,0,5,5,2,1,AXEXLB23D8S3W,13,wolfe_007_L_soap-a_w_outline.jpg,wolfe_007_L_soap-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:25:136,,return,16.629105,13:39:41:777,very good,very good,0.436197917,-0.244791667,0,0,0,0,6,6,9,1,AXEXLB23D8S3W,221,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:42:780,,return,10.43038,13:39:53:221,nice,gold,0.365885417,-0.313802083,0,0,0,0,7,7,5,1,AXEXLB23D8S3W,113,wolfe_057_L_bin-a_w_outline.jpg,wolfe_057_L_bin-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:54:228,,return,33.421765,13:40:27:662,dollrdo,dollrdo,0.138020833,-0.274739583,0,0,0,0,8,8,4,1,AXEXLB23D8S3W,59,wolfe_030_L_drawer-a_w_outline.jpg,wolfe_030_L_drawer-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40:28:667,,return,13.813615,13:40:42:490,super,super,0.236979167,-0.356770833,0,0,0,0,9,9,6,1,AXEXLB23D8S3W,155,wolfe_078_L_faucet-a_w_outline.jpg,wolfe_078_L_faucet-b_w_outline.jpg,40,AXEXLB23D8S3W,2021-01-16_13h36.25.121,MetaAwareness,2020.1.2,Win32,60,33W1NHWFYIOYK8SQ6I5N5VYK647TZT,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3PPT9,3PPT9,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,3TPZPLC3M1F2T7QKUW6WK3NWR3W3P7,269469,269469,,,,,,,,,,,,,,,,,,,,,,,,
