start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:5:36:736,16:5:58:538,16:6:13:456,16:6:13:460,space,26.825,16:6:40:300,16:6:40:311,space,1.981,16:6:42:299,16:6:43:299,,space,17.633,16:7:0:957,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.12109375,-0.115885417,0,0,0,16:7:1:986,,space,8.262,16:7:10:268,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.12109375,-0.115885417,0,0,0,16:7:11:299,,space,4.06,16:7:15:366,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.12109375,-0.115885417,0,0,0,16:7:16:397,return,7.234,16:7:23:642,16:7:24:676,,return,75.171,16:8:39:862,there is a white colour mini bag.,here the mini white bag is disappear.,0.3203125,-0.274739583,0,0,0,0,0,0,3,1,A31BIJVDYW40U2,46,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:8:40:892,,return,56.958,16:9:37:861,the colour of the launch basket is in red colour.,the colour of the launch is in pink colour.,0.453125,-0.364583333,0,0,0,0,1,1,5,1,A31BIJVDYW40U2,63,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:9:38:863,,return,42.641,16:10:21:517,there is a towel on the road .,no towel on the road.,0.3203125,-0.278645833,0,0,0,0,2,2,2,1,A31BIJVDYW40U2,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:10:22:522,,return,105.787,16:12:8:331,thebag is in green colour ,the bag is in pink colour,0.25,-0.291666667,0,0,0,0,3,3,10,1,A31BIJVDYW40U2,90,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:12:9:362,,return,84.452,16:13:33:833,the two boys are standing and watching the bike race.that boy in yellow t-shirt.,the boy in green t-shirt.,0.212239583,-0.256510417,0,0,0,0,4,4,4,1,A31BIJVDYW40U2,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:13:34:862,,return,32.146,16:14:7:24,ethe is a hen,there is nothing to vissible.,0.44921875,-0.243489583,0,0,0,0,5,5,1,1,A31BIJVDYW40U2,9,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:14:8:49,,return,47.568,16:14:55:643,back bag design is in blue colour.,same back bag design is in green colour,0.272135417,-0.302083333,0,0,0,0,6,6,7,1,A31BIJVDYW40U2,69,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:14:56:673,,return,49.296,16:15:45:994,pant on militory pant colour.,pant on brown colour.,0.153645833,-0.282552083,0,0,0,0,7,7,9,1,A31BIJVDYW40U2,73,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:15:47:17,,return,34.165,16:16:21:206,phant on sky blue colour.,pant on green colour,0.123697917,-0.276041667,0,0,0,0,8,8,8,1,A31BIJVDYW40U2,72,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:16:22:236,,return,44.268,16:17:6:519,there is a man standing and wearing with black dress.,that black dress man is gone.,0.130208333,-0.287760417,0,0,0,0,9,9,0,1,A31BIJVDYW40U2,8,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,25,A31BIJVDYW40U2,2020-12-21_16h05.58.276,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,3X08E93BHWLTGKVXY25LL68Z43I66A,BE0X3,BE0X3,3X08E93BHWLTGKVXY25LL68Z43I66A,3X08E93BHWLTGKVXY25LL68Z43I66A,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
