start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:1:0:213,12:1:17:863,12:1:32:577,12:1:32:584,space,8.399,12:1:40:995,12:1:41:11,space,14.389,12:1:55:424,12:1:56:427,,space,35.613,12:2:32:79,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.424479167,-0.104166667,0,0,0,12:2:33:83,,space,19.729,12:2:52:830,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.407552083,-0.108072917,0,0,0,12:2:53:844,,space,8.949,12:3:2:806,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.407552083,-0.108072917,0,0,0,12:3:3:832,return,10.149,12:3:13:985,12:3:15:20,,return,133.581,12:5:28:648,th cleaning on the place or the soe thinsat pits in staying.th ,the cleaning on the place o more things on the little pits stone as missing.,0.088541667,-0.279947917,0,0,0,0,0,0,3,1,ATR4HRMH5G12W,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:5:29:674,,return,99.298,12:7:8:983,the same picture on to most using inide to crawl on sea,the better time to ea onhe crawl in pits sclip,0.274739583,-0.268229167,0,0,0,0,1,1,11,1,ATR4HRMH5G12W,103,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:7:10:17,,return,141.3,12:9:31:334,the people on they playing other in have a small dustbi in here,the peope on they  playing other in have a small duspin is missing.,0.27734375,-0.302083333,0,0,0,0,2,2,2,1,ATR4HRMH5G12W,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:9:32:365,,return,82.192,12:10:54:566,the  yellow color shield is on there.,the same other picture to diffult on shild s missing,0.229166667,-0.28125,0,0,0,0,3,3,1,1,ATR4HRMH5G12W,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:10:55:583,,return,71.975,12:12:7:578,there is rows on th yellow color pillos on the stage,there i rowson the yellow color pillows is misssing on the time,0.209635417,-0.279947917,0,0,0,0,4,4,8,1,ATR4HRMH5G12W,81,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12:8:584,,return,57.438,12:13:6:35,the wind shield color on green,the windshield color on pink,0.236979167,-0.272135417,0,0,0,0,5,5,5,1,ATR4HRMH5G12W,55,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13:7:51,,return,91.578,12:14:38:641, the mall of the first floor to sea the people,the mall of the firtst floor to sea  the pink color eople is missing,0.190104167,-0.266927083,0,0,0,0,6,6,4,1,ATR4HRMH5G12W,54,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:14:39:649,,return,78.365,12:15:58:25,the kniefs of the people on the lady,the same hard kniefs of the people on the lady,0.178385417,-0.28515625,0,0,0,0,7,7,10,1,ATR4HRMH5G12W,102,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15:59:52,,return,54.835,12:16:53:899,the house wind shield colour on red,the house wind shield color on blue,0.325520833,-0.286458333,0,0,0,0,8,8,9,1,ATR4HRMH5G12W,85,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16:54:922,,return,62.761,12:17:57:698,the eating table to sea a place on blue color,the eating table to sea  a place on pink color,0.1328125,-0.282552083,0,0,0,0,9,9,6,1,ATR4HRMH5G12W,62,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg,24,ATR4HRMH5G12W,2020-12-21_12h01.17.139,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,34Q075JO1YG3VN8LQ7DNH97RJO401R,O7Q43,O7Q43,34Q075JO1YG3VN8LQ7DNH97RJO401R,34Q075JO1YG3VN8LQ7DNH97RJO401R,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
