start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:55:19:568,14:55:37:221,14:55:52:120,14:55:52:124,space,28.32037,14:56:20:587,14:56:20:593,space,10.480105,14:56:31:87,14:56:32:103,,space,37.109895,14:57:9:270,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.185699039,0.173425827,0,0,0,14:57:10:271,,space,7.410255,14:57:17:720,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.185699039,0.173425827,0,0,0,14:57:18:737,,space,8.33298,14:57:27:104,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.185699039,0.173425827,0,0,0,14:57:28:123,return,5.65341,14:57:33:787,14:57:34:803,,return,110.530755,14:59:25:372,"a campsite with a trailer, tent, red chairs, and 2 red beach towels and 1 blue beach towel hanging on a clothes line","a campsite with a trailer, tent, red chairs, and 3 red beach towels hanging on a clothes line",0.153681964,-0.295090715,0,0,0,0,0,0,10,1,AMLZT92RF3MYY,75,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59:26:387,,return,39.12494,15:0:5:539,"a crowded outdoor cafe area, with people standing and sitting, and a green awning","a crowded outdoor cafe area, with people standing and sitting, and a red awning",0.157950907,-0.242796158,0,0,0,0,1,1,5,1,AMLZT92RF3MYY,55,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:0:6:554,,return,38.80491,15:0:45:388,"a busy street with people walking, including a woman with a red shirt","a busy street with people walking, including a woman with a green shirt",0.07470651,-0.260939168,0,0,0,0,2,2,7,1,AMLZT92RF3MYY,65,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:0:46:404,,return,32.459435,15:1:18:889,"a boardwalk on a beach, including bicyclists, people eating, and a man with a red hat","a boardwalk on a beach, including bicyclists, people eating, and a man with a green hat",0.359658485,-0.274813234,0,0,0,0,3,3,6,1,AMLZT92RF3MYY,60,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:1:19:904,,return,93.26722,15:2:53:197,"a trolley stop in milwaukie, with a building in the background, and a structure with a black covering","a trolley stop in milwaukie, with a building in the background",0.193169691,-0.310032017,0,0,0,0,4,4,0,1,AMLZT92RF3MYY,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:2:54:205,,return,68.035405,15:4:2:262,"a scenic beachfront view from a balcony, including tables, a couch, and red, white, and green pillows","a scenic beachfront view from a balcony, including tables, a couch, and red and white pillows",0.131270011,-0.243863394,0,0,0,0,5,5,2,1,AMLZT92RF3MYY,26,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:4:3:275,,return,44.17666,15:4:47:475,"a boat on a lake, with mountains visible in the background, with red devices on the side of the boat","a boat on a lake, with mountains visible in the background, with red and green devices on the side of the boat",0.187833511,-0.241728922,0,0,0,0,6,6,11,1,AMLZT92RF3MYY,96,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:4:48:489,,return,66.920975,15:5:55:440,a man and a woman walking on a campus. the man is carrying a skateboard and a bottle of water. the woman is carrying a backpack with a blue logo,a man and a woman walking on a campus. the man is carrying a skateboard and a bottle of water. the woman is carrying a backpack with a green logo.,0.204909285,-0.105122732,0,0,0,0,7,7,9,1,AMLZT92RF3MYY,69,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:5:56:455,,return,85.645165,15:7:22:125,"a modern interior of a building, with chairs, and tables with numerous decorations, including a top shelf with a black box","a modern interior of a building, with chairs, and tables with numerous decorations, including a top shelf without a black box",0.268943436,-0.315368196,0,0,0,0,8,8,3,1,AMLZT92RF3MYY,39,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:7:23:139,,return,34.63436,15:7:57:807,"an outdoor area with building, trees, people sitting down and eating, including a woman in red clothing","an outdoor area with building, trees, people sitting down and eating, including a woman in purple clothing",0.274279616,-0.233191035,0,0,0,0,9,9,8,1,AMLZT92RF3MYY,66,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg,39,AMLZT92RF3MYY,2020-12-21_14h55.36.955,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAB949H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,YL5U3,YL5U3,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,3U5JL4WY5LCSKCBFG1LWOL155FKX4H,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
