start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:57:28:519,14:57:48:136,14:58:3:78,14:58:3:81,space,8.091305,14:58:11:238,14:58:11:243,space,25.71201,14:58:36:967,14:58:37:974,,space,40.64602,14:59:18:648,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.366666667,-0.182407407,0,0,0,14:59:19:654,,space,18.32158,14:59:37:995,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.350925926,-0.208333333,0,0,0,14:59:39:1,,space,19.452975,14:59:58:473,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.350925926,-0.208333333,0,0,0,14:59:59:482,return,10.298505,15:0:9:786,15:0:10:799,,return,91.64966,15:1:42:467,elderly tour group in asia with one lady wearing blue jeans,elderly tour group in asia with one lady wearing grey jeans,0.132407407,-0.485185185,0,0,0,0,0,0,9,1,AMIQGW2E3WYO4,104,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:1:43:474,,return,235.96384,15:5:39:453,crowded band festival with one empty lime-green folding chair,crowded band festival with one emply magenta folding chair,0.287962963,-0.459259259,0,0,0,0,1,1,7,1,AMIQGW2E3WYO4,90,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:5:40:459,,return,193.11321,15:8:53:592,quiet street with a few traditional style buildings with a sign on the yellow building,quiet street with a few traditional style buildings,0.07962963,-0.488888889,0,0,0,0,2,2,2,1,AMIQGW2E3WYO4,38,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:8:54:598,,return,208.898365,15:12:23:515,group of people following a tour guide. one man with a blue striped shirt looks off at one of the local clothing stores.,group of people following a tour guide. one man with a green striped shirt looks off at one of the local clothing stores.,0.05,-0.431481481,0,0,0,0,3,3,5,1,AMIQGW2E3WYO4,53,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:12:24:521,,return,303.33939,15:17:27:876,a group of young black children pose for a group photo. behind them is a river that leads to a lake. ,a group of you black children pose for a group photo. behind them is a lake,-0.02962963,-0.44537037,0,0,0,0,4,4,4,1,AMIQGW2E3WYO4,48,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:17:28:882,,return,233.545625,15:21:22:445,dance instructor teaches a group of young children how to dance. one child wearing a red plaid skirt seems to have mastered the form better than the rest of her class,dance instructor teaches a group of young children how to dance. one child wearing a purple plaid skirt seems to have mastered the form better than the rest of her class,-0.225,-0.427777778,0,0,0,0,5,5,10,1,AMIQGW2E3WYO4,106,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:21:23:451,,return,148.70703,15:23:52:174,large car festival with multiple cars on display. the cars have their hoods and trucks open. one red car in particular has a red and white barrol in front of it. ,large car festival with mulitple cars on display. the cars have their hoods and trucks open.,0.1,-0.434259259,0,0,0,0,6,6,1,1,AMIQGW2E3WYO4,24,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:23:53:180,,return,159.31651,15:26:32:513,wasteland with a red brick factory in the distance. the terrain and lake is riddled with rocks,wasteland with a red brick factory in the distance. the terrain is riddled with rocks,-0.152777778,-0.253703704,0,0,0,0,7,7,3,1,AMIQGW2E3WYO4,41,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:26:33:519,,return,130.151515,15:28:43:687,the inside of a large mall where people walk around shopping in different stores. one clothing store on the second floor has a red dress on display,the inside of a large mall where people walk around shopping in different stores.one clothing store on the second floor has a purple dress on display,0.144444444,-0.393518519,0,0,0,0,8,8,6,1,AMIQGW2E3WYO4,54,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:28:44:693,,return,119.9898,15:30:44:700,train station on milwaukie has building in the distance with a large window in the center. ,train station on milwaukie has a building in the distance. ,0.14537037,-0.441666667,0,0,0,0,9,9,0,1,AMIQGW2E3WYO4,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,32,AMIQGW2E3WYO4,2020-12-21_14h57.48.004,MetaAwareness,2020.1.2,Win32,60,39WICJI5AUVTLRUWR3ZWNIUMBE33ZC,34MAJL3QP5QG4E41WCE8H5C1YLA34G,QJM43,QJM43,34MAJL3QP5QG4E41WCE8H5C1YLA34G,34MAJL3QP5QG4E41WCE8H5C1YLA34G,265433,265433,,,,,,,,,,,,,,,,,,,,,,,,
