start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:39:45:5,16:39:53:780,16:40:8:669,16:40:8:674,space,7.76019,16:40:16:531,16:40:16:539,space,34.23939,16:40:50:793,16:40:51:810,,space,13.65137,16:41:5:505,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.076666667,-0.235,0,0,0,16:41:6:521,,space,14.79854,16:41:21:353,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.076666667,-0.235,0,0,0,16:41:22:365,,space,8.460215,16:41:30:857,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.076666667,-0.235,0,0,0,16:41:31:877,return,7.376165,16:41:39:264,16:41:40:281,,return,100.604445,16:43:20:938,a set dinner table with a flower pattern cloth,a set dinner table with a flower pattern cloth,0.199166667,-0.305,0,0,0,0,0,0,11,1,A2FYOODQB0AHWX,61,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:43:21:951,,return,16.328415,16:43:38:301,a plate of sushi rolls,a plate of sushi rolls,0.381666667,-0.229166667,0,0,0,0,1,1,8,1,A2FYOODQB0AHWX,30,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:43:39:312,,return,75.948365,16:44:55:294,a blanket with children's handprints and a fruit tile including a green apple,a blanket with chiden's handprints and fruit tile including and orange apple,-0.4925,-0.288333333,0,0,0,0,2,2,5,1,A2FYOODQB0AHWX,18,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:44:56:296,,return,44.736515,16:45:41:65,12 various toy dinosaurs ranging from tiny to big,12 various toy dinosaurs ranging from tiny to big,0.105833333,-0.275833333,0,0,0,0,3,3,6,1,A2FYOODQB0AHWX,21,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:45:42:79,,return,25.512725,16:46:7:620,an orange room with a wall of instruments,an orange room with a wall of instruments,0.085833333,-0.231666667,0,0,0,0,4,4,9,1,A2FYOODQB0AHWX,35,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:46:8:621,,return,69.526075,16:47:18:167,"the inside of a hot air baloon that features a colorful pattern of pink, red, yellow, blue and green","the inside of a hot air balloon that features a colorful pattern of red, yellow, blue and green",0.078333333,-0.265,0,0,0,0,5,5,1,1,A2FYOODQB0AHWX,5,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:47:19:178,,return,51.1644,16:48:10:372,a reserved event table with all white dinerware ,a reserved event table with all white dinerware,0.115833333,-0.275833333,0,0,0,0,6,6,10,1,A2FYOODQB0AHWX,55,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:48:11:386,,return,41.760495,16:48:53:175,"festive christmas cookies featuring tree, present and snowflake shapes","festive chirstmas cookies featuring tree, present and snowflake shapes",0.195833333,-0.269166667,0,0,0,0,7,7,7,1,A2FYOODQB0AHWX,25,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:48:54:191,,return,27.342745,16:49:21:562,a night set dintertable wih lit candles ,a nice set dinner table with lit candles,0.116666667,-0.239166667,0,0,0,0,8,8,0,1,A2FYOODQB0AHWX,2,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:49:22:578,,return,33.821845,16:49:56:426,a retro looking bar booth with framed darts on the wall,a retro looking bar booth with framed darts on the wall,0.123333333,-0.2425,0,0,0,0,9,9,4,1,A2FYOODQB0AHWX,17,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg,26,A2FYOODQB0AHWX,2020-12-29_16h39.53.213,MetaAwareness,2020.1.2,Win32,60,3O71U79SRCSX61GS2TA3NO6POW7SMB,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,QZ8R3,QZ8R3,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,3R8YZBNQ9IL5U2SMWLOBXPPM04S7Q0,266513,266513,,,,,,,,,,,,,,,,,,,,,,,,
