start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:27:26:845,15:27:45:313,15:28:0:151,15:28:0:182,space,6.345615,15:28:6:760,15:28:6:771,space,4.849415,15:28:11:634,15:28:12:651,,space,9.34423,15:28:22:71,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.081111111,0.125555556,0,0,0,15:28:23:84,,space,8.72873,15:28:31:851,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.071111111,0.124444444,0,0,0,15:28:32:868,,space,2.977725,15:28:35:884,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.016666667,0.141111111,0,0,0,15:28:36:907,return,3.9968,15:28:40:916,15:28:41:951,,return,23.395045,15:29:5:384,a bathroom with a tissue box on the wall,a bathroom without any tissue box on the wall,0.221111111,-0.301111111,0,0,0,0,0,0,7,1,A1R9ZUH5KUDXLM,211,wolfe_106_L_toweldispenser-a_w_outline.jpg,wolfe_106_L_toweldispenser-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:29:6:398,,return,23.20336,15:29:29:633,a kitchen with a basket on the floor next to the door,a kitchen without a basket on the foor,0.132222222,-0.314444444,0,0,0,0,1,1,9,1,A1R9ZUH5KUDXLM,231,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:29:30:648,,return,30.23448,15:30:0:931,a dinning room table with 4 wine glasses,a dining room table with 5 wine glasses,0.285555556,-0.287777778,0,0,0,0,2,2,5,1,A1R9ZUH5KUDXLM,121,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:30:1:945,,return,24.620415,15:30:26:596,a bathroom with an outlet on the wall,a bathroom with no outlet on the wall,0.193333333,-0.271111111,0,0,0,0,3,3,6,1,A1R9ZUH5KUDXLM,169,wolfe_085_L_switchboard-a_w_outline.jpg,wolfe_085_L_switchboard-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:30:27:610,,return,18.865885,15:30:46:506,a living room with candles under the tv,a living rooom without any candles near the tv,0.172222222,-0.261111111,0,0,0,0,4,4,10,1,A1R9ZUH5KUDXLM,251,wolfe_126_L_candles-a_w_outline.jpg,wolfe_126_L_candles-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:30:47:510,,return,31.76946,15:31:19:310,a bathroom with a soap dispenser on the wall,a bathroom with 2 soap dispensers on the wall,0.262222222,-0.317777778,0,0,0,0,5,5,0,1,A1R9ZUH5KUDXLM,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:31:20:324,,return,49.039225,15:32:9:391,a bedroom with a dresser with 2 handles,a bedroom with a dresser with 3 handles,0.146666667,-0.292222222,0,0,0,0,6,6,1,1,A1R9ZUH5KUDXLM,67,wolfe_034_L_handle-a_w_outline.jpg,wolfe_034_L_handle-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:32:10:408,,return,14.94869,15:32:25:390,a mantle with a blank spot,a mantile with a decorative bird,0.217777778,-0.337777778,0,0,0,0,7,7,3,1,A1R9ZUH5KUDXLM,101,wolfe_051_L_owl-a_w_outline.jpg,wolfe_051_L_owl-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:32:26:404,,return,24.956,15:32:51:389,a living room with a decorative pot,a living room without a decrative pot,0.098888889,-0.386666667,0,0,0,0,8,8,8,1,A1R9ZUH5KUDXLM,221,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:32:52:403,,return,31.70175,15:33:24:138,a bedroom with a decoration with a ball on it,a bedroom with a decoration with a ball then a outward part,0.312222222,-0.268888889,0,0,0,0,9,9,2,1,A1R9ZUH5KUDXLM,95,wolfe_048_L_art-a_w_outline.jpg,wolfe_048_L_art-b_w_outline.jpg,21,A1R9ZUH5KUDXLM,2021-01-11_15h27.44.667,MetaAwareness,2020.1.2,Win32,60,3MWOYZD5WWROQR9Z7D8UGYLOWBFON3,36AHBNMV1SFUKDKIE88RA32KM0DYDD,VBA60,VBA60,36AHBNMV1SFUKDKIE88RA32KM0DYDD,36AHBNMV1SFUKDKIE88RA32KM0DYDD,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
