start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
11:26:41:169,11:26:55:292,11:27:10:193,11:27:10:197,space,10.41034,11:27:20:709,11:27:20:716,space,8.055435,11:27:28:793,11:27:29:809,,space,20.038665,11:27:49:895,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.248148148,-0.248148148,0,0,0,11:27:50:911,,space,8.440505,11:27:59:379,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.248148148,-0.261111111,0,0,0,11:28:0:395,,space,4.01555,11:28:4:445,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.248148148,-0.261111111,0,0,0,11:28:5:466,return,2.873815,11:28:8:346,11:28:9:378,,return,52.382555,11:29:1:788,a white living room with a red candle on the fireplace,a whiteliving room without a red candle on the fireplace,0.280555556,-0.301851852,0,0,0,0,0,0,7,1,A3PQVDFT21IISU,189,wolfe_095_L_candle-a_w_outline.jpg,wolfe_095_L_candle-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29:2:797,,return,52.152225,11:29:54:973,a fully stocked kitchen with an empty shelf on top,a fully stocked kicthen with bowls on the top shelves,0.123148148,-0.280555556,0,0,0,0,1,1,6,1,A3PQVDFT21IISU,157,wolfe_079_L_bowl-a_w_outline.jpg,wolfe_079_L_bowl-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29:55:983,,return,27.867965,11:30:23:874,a white and chrome kitchen with two hanging lights,a white and chrome kitchen with three hanging lights,0.184259259,-0.276851852,0,0,0,0,2,2,2,1,A3PQVDFT21IISU,43,wolfe_022_L_lamp-a_w_outline.jpg,wolfe_022_L_lamp-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30:24:884,,return,24.21818,11:30:49:125,a small office with two discs on the wall,a small office with three discs on the wall,0.132407407,-0.285185185,0,0,0,0,3,3,1,1,A3PQVDFT21IISU,39,wolfe_020_L_walldeco-a_w_outline.jpg,wolfe_020_L_walldeco-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30:50:140,,return,36.88313,11:31:27:44,a black and white modern living room with a brown basket on the ground,a black and white modern living room with no baskets on the ground,0.264814815,-0.268518519,0,0,0,0,4,4,9,1,A3PQVDFT21IISU,249,wolfe_125_L_sofa-a_w_outline.jpg,wolfe_125_L_sofa-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:31:28:54,,return,40.202025,11:32:8:278,a red decorated dorm room with 2 round rugs on the floor,a red decorated dorm room with 3 round rugs on the floor,0.114814815,-0.276851852,0,0,0,0,5,5,4,1,A3PQVDFT21IISU,109,wolfe_055_L_carpet-a_w_outline.jpg,wolfe_055_L_carpet-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32:9:288,,return,24.718325,11:32:34:29,a white living room with no vase on the shelf,a white living room with a glass vase on the shelf,0.09537037,-0.272222222,0,0,0,0,6,6,3,1,A3PQVDFT21IISU,65,wolfe_033_L_vase-a_w_outline.jpg,wolfe_033_L_vase-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32:35:43,,return,32.83379,11:33:7:898,a brown and white living room with nothing on the couch,a brown and white living room with a brown blanket on the couch,0.121296296,-0.282407407,0,0,0,0,7,7,5,1,A3PQVDFT21IISU,111,wolfe_056_L_comforter-a_w_outline.jpg,wolfe_056_L_comforter-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33:8:909,,return,37.785435,11:33:46:716,a sleek and pale living room with nothing on the pillar,a sleek and pale living room with a black statue on top of the pillar,0.169444444,-0.285185185,0,0,0,0,8,8,0,1,A3PQVDFT21IISU,31,wolfe_016_L_art-a_w_outline.jpg,wolfe_016_L_art-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33:47:727,,return,28.601625,11:34:16:351,a white dining room with no small mirrors on the wall,a white dining room with a small mirror on the wall,0.089814815,-0.348148148,0,0,0,0,9,9,8,1,A3PQVDFT21IISU,197,wolfe_099_L_sconce-a_w_outline.jpg,wolfe_099_L_sconce-b_w_outline.jpg,30,A3PQVDFT21IISU,2021-01-11_11h26.54.985,MetaAwareness,2020.1.2,Win32,60,3RQVKZ7ZRLMLGZS748T8DOWVVRC723,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,V9L10,V9L10,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,31LM9EDVOMVDB0GWH2LRWLZQN0VJNB,268330,268330,,,,,,,,,,,,,,,,,,,,,,,,
