start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
20:25:55:335,20:26:8:189,20:26:23:44,20:26:23:53,space,26.883375,20:26:50:73,20:26:50:88,space,11.337265,20:27:1:438,20:27:2:442,,space,6.16022,20:27:8:663,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.299789252,-0.208113804,0,0,0,20:27:9:671,,space,3.885565,20:27:13:589,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.299789252,-0.208113804,0,0,0,20:27:14:595,,space,3.17185,20:27:17:799,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.299789252,-0.208113804,0,0,0,20:27:18:804,return,6.044765,20:27:24:857,20:27:25:880,,return,21.058265,20:27:47:5,bigger quarter moon above bed,smaller quarter moon above bed,0.207060063,-0.267123288,0,0,0,0,0,0,4,1,A2NTS2HNDOLRCR,15,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:27:48:7,,return,53.79215,20:28:41:875,stamp upside down on mail,stamp right side up on mail,-0.366174921,-0.252370917,0,0,0,0,1,1,11,1,A2NTS2HNDOLRCR,64,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:28:42:887,,return,28.123615,20:29:11:80,picture gallery on wall with all pictures straight up,picture gallery on wall with one picture upside down,0.331401475,-0.25658588,0,0,0,0,2,2,9,1,A2NTS2HNDOLRCR,57,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:29:12:85,,return,34.20615,20:29:46:320,animal figure and ground with an orange carrot,animal figure and ground with a red carrot,0.145943098,-0.220758693,0,0,0,0,3,3,3,1,A2NTS2HNDOLRCR,6,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:29:47:345,,return,68.71395,20:30:56:97,deer coin holder with a bunch of labels with numbers and a side ways six to the left,deer coin holder with a bunch of labels with numbers and a side ways six to the right,-0.29662803,0.235511064,0,0,0,0,4,4,6,1,A2NTS2HNDOLRCR,37,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:30:57:100,,return,36.039735,20:31:33:166,an alphabet number blanket with a 4 beside the g,an alphabet nunber blanket with a 4 above the g,0.182824025,-0.247102213,0,0,0,0,5,5,7,1,A2NTS2HNDOLRCR,51,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:31:34:171,,return,42.05177,20:32:16:275,coffee table game with different colors including a black piece,coffee table gam with different colors including a white piece instead of black,0.375658588,-0.260800843,0,0,0,0,6,6,2,1,A2NTS2HNDOLRCR,3,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:32:17:284,,return,19.553415,20:32:36:873,starbucks painting with a wide cup,starbucks painting wit a narrow tall cup ,0.290305585,-0.244994731,0,0,0,0,7,7,0,1,A2NTS2HNDOLRCR,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:32:37:874,,return,37.378625,20:33:15:273,a candy setup with a broken stick on the right,a candy setup with perfect stick candies,0.384088514,-0.272391992,0,0,0,0,8,8,10,1,A2NTS2HNDOLRCR,60,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:33:16:278,,return,29.985125,20:33:46:289,sushi dish with a long piece of white sushi,sushu dish with a white short piece of sushi,0.032139094,-0.437829294,0,0,0,0,9,9,5,1,A2NTS2HNDOLRCR,30,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,27,A2NTS2HNDOLRCR,2020-12-21_20h26.07.757,MetaAwareness,2020.1.2,Win32,60,3B6F54KMR3F0ACU397R53WIMQFU1SI,35BLDD71I70GJKU91FA4UWHTQ0NZV2,1DB59,1DB59,35BLDD71I70GJKU91FA4UWHTQ0NZV2,35BLDD71I70GJKU91FA4UWHTQ0NZV2,265429,265429,,,,,,,,,,,,,,,,,,,,,,,,
