consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,3.239225,space,1.003865,5,1.959495,5,0.83652,2,4.795035,0,0,0,12,1,A37EV8RZ82WT8E,13,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,1,3.23505,0,1,1,23,1,A37EV8RZ82WT8E,24,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,2,2.70243,0,2,2,1,1,A37EV8RZ82WT8E,2,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,3,3.16841,0,3,3,19,1,A37EV8RZ82WT8E,20,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,1,2.451635,0,4,4,0,1,A37EV8RZ82WT8E,1,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,1,3.68542,0,5,5,22,1,A37EV8RZ82WT8E,23,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,2,2.57454,0,6,6,8,1,A37EV8RZ82WT8E,9,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,3,2.891035,0,7,7,10,1,A37EV8RZ82WT8E,11,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,2,3.35015,0,8,8,5,1,A37EV8RZ82WT8E,6,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,3,2.968325,0,9,9,6,1,A37EV8RZ82WT8E,7,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,1,2.40218,0,10,10,15,1,A37EV8RZ82WT8E,16,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,4,2.841305,0,11,11,2,1,A37EV8RZ82WT8E,3,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,2,4.04856,0,12,12,21,1,A37EV8RZ82WT8E,22,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,4,3.508375,0,13,13,29,1,A37EV8RZ82WT8E,30,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,2,5.169305,0,14,14,20,1,A37EV8RZ82WT8E,21,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
,,,,,,,,3,9.251675,0,15,15,16,1,A37EV8RZ82WT8E,17,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg,31,m,A37EV8RZ82WT8E,2020-10-26_22h53.04.112,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,8UDN4,8UDN4,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,3ND9UOO81L59TKDACOOR8JP8BQ1WLH,250984,250984,,,,
