consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,6.921,space,19.312295,5,5.078595,5,1.3746,5,5.163575,0,0,0,21,1,A30GJ0HHLO16E8,22,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,5,3.02557,0,1,1,19,1,A30GJ0HHLO16E8,20,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,5,4.36079,0,2,2,1,1,A30GJ0HHLO16E8,2,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,1,10.87115,0,3,3,11,1,A30GJ0HHLO16E8,12,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,5,4.68556,0,4,4,16,1,A30GJ0HHLO16E8,17,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,4,6.425905,0,5,5,8,1,A30GJ0HHLO16E8,9,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,3,7.579325,0,6,6,6,1,A30GJ0HHLO16E8,7,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,4,10.620475,0,7,7,0,1,A30GJ0HHLO16E8,1,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,4,10.99712,0,8,8,9,1,A30GJ0HHLO16E8,10,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
,,,,,,,,2,6.77973,0,9,9,2,1,A30GJ0HHLO16E8,3,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,47,f,A30GJ0HHLO16E8,2020-10-26_18h09.35.973,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,374TNBHA8CYO9MONJUEBA29IV22YQG,AN474,AN474,374TNBHA8CYO9MONJUEBA29IV22YQG,374TNBHA8CYO9MONJUEBA29IV22YQG,250984,250984,,,,
