consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,1,2.786615,0,10,10,20,1,A25PQTWHOMESAT,21,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,2,3.556655,0,11,11,24,1,A25PQTWHOMESAT,25,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,5,3.81273,0,12,12,17,1,A25PQTWHOMESAT,18,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,5,3.456795,0,13,13,16,1,A25PQTWHOMESAT,17,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,3,4.17426,0,14,14,26,1,A25PQTWHOMESAT,27,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,3,4.768495,0,15,15,14,1,A25PQTWHOMESAT,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,2,3.31405,0,16,16,1,1,A25PQTWHOMESAT,2,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,4,4.381255,0,17,17,15,1,A25PQTWHOMESAT,16,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,3,3.59289,0,18,18,2,1,A25PQTWHOMESAT,3,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,1,2.81125,0,19,19,22,1,A25PQTWHOMESAT,23,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,3,6.907785,0,20,20,18,1,A25PQTWHOMESAT,19,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,3,4.364615,0,21,21,0,1,A25PQTWHOMESAT,1,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,5,6.725,0,22,22,10,1,A25PQTWHOMESAT,11,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,4,4.333535,0,23,23,11,1,A25PQTWHOMESAT,12,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,1,4.821575,0,24,24,8,1,A25PQTWHOMESAT,9,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,4,4.123805,0,25,25,3,1,A25PQTWHOMESAT,4,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,1,4.279405,0,26,26,4,1,A25PQTWHOMESAT,5,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,5,4.042595,0,27,27,6,1,A25PQTWHOMESAT,7,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,1,3.115705,0,28,28,21,1,A25PQTWHOMESAT,22,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,3,4.34636,0,29,29,13,1,A25PQTWHOMESAT,14,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,,
,,,,,,,,,,,,,,,A25PQTWHOMESAT,,,,40,m,A25PQTWHOMESAT,2020-10-13_16h44.58.681,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,1S684,1S684,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,386CSBG1O0PMQ2EHDBJJRBPPU3VQ6E,250984,250984,5,2.144785
