consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,5.21581,0,10,10,3,1,A2A4Q3XU50SBE2,4,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,3.644575,0,11,11,18,1,A2A4Q3XU50SBE2,19,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,4.362905,0,12,12,22,1,A2A4Q3XU50SBE2,23,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,1,3.836535,0,13,13,19,1,A2A4Q3XU50SBE2,20,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,7.335965,0,14,14,4,1,A2A4Q3XU50SBE2,5,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,4,5.282,0,15,15,20,1,A2A4Q3XU50SBE2,21,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,13.560585,0,16,16,9,1,A2A4Q3XU50SBE2,10,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,1,4.98219,0,17,17,17,1,A2A4Q3XU50SBE2,18,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,4,4.961735,0,18,18,6,1,A2A4Q3XU50SBE2,7,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,4,3.55523,0,19,19,8,1,A2A4Q3XU50SBE2,9,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,4,6.560805,0,20,20,25,1,A2A4Q3XU50SBE2,26,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,1,4.33534,0,21,21,7,1,A2A4Q3XU50SBE2,8,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,2,5.75502,0,22,22,15,1,A2A4Q3XU50SBE2,16,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,5,3.605365,0,23,23,27,1,A2A4Q3XU50SBE2,28,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,2,2.92971,0,24,24,1,1,A2A4Q3XU50SBE2,2,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,6.13628,0,25,25,16,1,A2A4Q3XU50SBE2,17,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,4,6.46924,0,26,26,0,1,A2A4Q3XU50SBE2,1,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,4,4.27721,0,27,27,26,1,A2A4Q3XU50SBE2,27,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,3.488335,0,28,28,13,1,A2A4Q3XU50SBE2,14,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,3,3.32676,0,29,29,29,1,A2A4Q3XU50SBE2,30,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,,
,,,,,,,,,,,,,,,A2A4Q3XU50SBE2,,,,35,m,A2A4Q3XU50SBE2,2020-10-13_16h50.10.527,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,MGC74,MGC74,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,37C0GNLMHG6S1TAC8PDZRCIQBO8D6Y,250984,250984,5,1.74446
