consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,4,3.89942,0,10,10,25,1,A2A5HAPJD18TRU,26,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,5,3.67375,0,11,11,11,1,A2A5HAPJD18TRU,12,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,4.317035,0,12,12,26,1,A2A5HAPJD18TRU,27,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,3,3.91752,0,13,13,29,1,A2A5HAPJD18TRU,30,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,3.9282,0,14,14,17,1,A2A5HAPJD18TRU,18,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,4.47587,0,15,15,19,1,A2A5HAPJD18TRU,20,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,5,3.36396,0,16,16,6,1,A2A5HAPJD18TRU,7,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,3,5.12781,0,17,17,21,1,A2A5HAPJD18TRU,22,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,3,8.651035,0,18,18,12,1,A2A5HAPJD18TRU,13,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,3,5.359125,0,19,19,9,1,A2A5HAPJD18TRU,10,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,4.38212,0,20,20,20,1,A2A5HAPJD18TRU,21,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,5.791035,0,21,21,22,1,A2A5HAPJD18TRU,23,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,3.52968,0,22,22,24,1,A2A5HAPJD18TRU,25,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,6.66633,0,23,23,16,1,A2A5HAPJD18TRU,17,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,3,9.7567,0,24,24,3,1,A2A5HAPJD18TRU,4,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,5,3.470135,0,25,25,10,1,A2A5HAPJD18TRU,11,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,4,3.78384,0,26,26,15,1,A2A5HAPJD18TRU,16,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,5,5.06803,0,27,27,0,1,A2A5HAPJD18TRU,1,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,5,6.957345,0,28,28,1,1,A2A5HAPJD18TRU,2,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,3,4.66562,0,29,29,18,1,A2A5HAPJD18TRU,19,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,,
,,,,,,,,,,,,,,,A2A5HAPJD18TRU,,,,37,f,A2A5HAPJD18TRU,2020-10-13_15h34.17.154,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,62VN4,62VN4,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,3NVC2EB65R2W2LILLJ2FXUG7JLNY3W,250984,250984,5,1.459845
