consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,3.280465,space,20.355565,5,6.23295,5,2.015915,3,3.605355,0,0,0,26,1,ASCTCB5BHNS43,27,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,5,2.991925,0,1,1,22,1,ASCTCB5BHNS43,23,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,4,2.95673,0,2,2,8,1,ASCTCB5BHNS43,9,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,3,2.97586,0,3,3,7,1,ASCTCB5BHNS43,8,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,3,4.46396,0,4,4,28,1,ASCTCB5BHNS43,29,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,2,4.089765,0,5,5,2,1,ASCTCB5BHNS43,3,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,4,5.174355,0,6,6,12,1,ASCTCB5BHNS43,13,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,3,2.53788,0,7,7,1,1,ASCTCB5BHNS43,2,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,2,3.33285,0,8,8,25,1,ASCTCB5BHNS43,26,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
,,,,,,,,2,4.54747,0,9,9,19,1,ASCTCB5BHNS43,20,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,25,Female,ASCTCB5BHNS43,2020-11-14_13h13.02.812,MetaAwareness,2020.1.2,Win32,60,3SSN80MU8DRACU2OBR3A7JVDDSLXKX,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,PR3X7,PR3X7,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,3X3OR7WPZ03Y3JHSEL8LU3MMV9JL8U,257567,257567,,,,
