consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,12.743745,space,8.21663,5,105.283965,5,2.483245,2,5.398975,0,0,0,7,1,A3NBLSA78ZXDNP,8,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,2,3.822485,0,1,1,21,1,A3NBLSA78ZXDNP,22,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,5,5.336895,0,2,2,2,1,A3NBLSA78ZXDNP,3,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,3,4.89589,0,3,3,20,1,A3NBLSA78ZXDNP,21,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,5,5.322985,0,4,4,14,1,A3NBLSA78ZXDNP,15,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,5,3.095045,0,5,5,0,1,A3NBLSA78ZXDNP,1,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,4,5.78452,0,6,6,1,1,A3NBLSA78ZXDNP,2,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,5,5.91767,0,7,7,18,1,A3NBLSA78ZXDNP,19,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,2,5.93981,0,8,8,19,1,A3NBLSA78ZXDNP,20,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
,,,,,,,,5,3.56477,0,9,9,6,1,A3NBLSA78ZXDNP,7,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,59,f,A3NBLSA78ZXDNP,2020-11-11_15h54.49.172,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,1CWZ4,1CWZ4,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,3ZWFC4W1UVAILWMSRJBNQ7C7OU1FRP,250984,250984,,,,
