consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,2.75506,space,30.892355,5,4.20773,5,1.6656,2,5.98432,0,0,0,26,1,A15T9HDPHV3X7Q,27,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,2,3.737345,0,1,1,16,1,A15T9HDPHV3X7Q,17,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,3,4.903765,0,2,2,19,1,A15T9HDPHV3X7Q,20,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,2,4.45364,0,3,3,9,1,A15T9HDPHV3X7Q,10,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,3,3.953415,0,4,4,28,1,A15T9HDPHV3X7Q,29,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,5,4.679305,0,5,5,12,1,A15T9HDPHV3X7Q,13,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,3,4.53848,0,6,6,6,1,A15T9HDPHV3X7Q,7,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,1,5.72365,0,7,7,2,1,A15T9HDPHV3X7Q,3,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,2,4.459445,0,8,8,1,1,A15T9HDPHV3X7Q,2,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
,,,,,,,,4,3.96062,0,9,9,24,1,A15T9HDPHV3X7Q,25,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg,39,m,A15T9HDPHV3X7Q,2020-10-26_14h52.14.935,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,1TEF4,1TEF4,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,3FE7TXL1LJQY81VGQ97G1Y8DGMSQ2A,250984,250984,,,,
