consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,3.357,0,11,11,29,1,A2TZAXWOB3JMNV,30,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,2,3.145,0,12,12,8,1,A2TZAXWOB3JMNV,9,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,2,3.104,0,13,13,26,1,A2TZAXWOB3JMNV,27,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,3,4.786,0,14,14,5,1,A2TZAXWOB3JMNV,6,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,3.778,0,15,15,19,1,A2TZAXWOB3JMNV,20,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,2,4.448,0,16,16,12,1,A2TZAXWOB3JMNV,13,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,2.879,0,17,17,25,1,A2TZAXWOB3JMNV,26,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,3,3.152,0,18,18,2,1,A2TZAXWOB3JMNV,3,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,3.904,0,19,19,11,1,A2TZAXWOB3JMNV,12,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,3,2.976,0,20,20,21,1,A2TZAXWOB3JMNV,22,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,4.325,0,21,21,18,1,A2TZAXWOB3JMNV,19,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,4.142,0,22,22,28,1,A2TZAXWOB3JMNV,29,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,2,3.364,0,23,23,0,1,A2TZAXWOB3JMNV,1,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,3,4.963,0,24,24,17,1,A2TZAXWOB3JMNV,18,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,4.348,0,25,25,27,1,A2TZAXWOB3JMNV,28,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,2,3.251,0,26,26,13,1,A2TZAXWOB3JMNV,14,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,3,2.827,0,27,27,23,1,A2TZAXWOB3JMNV,24,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,3,3.653,0,28,28,16,1,A2TZAXWOB3JMNV,17,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,1,2.771,0,29,29,10,1,A2TZAXWOB3JMNV,11,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,,
,,,,,,,,,,,,,,,A2TZAXWOB3JMNV,,,,47,f,A2TZAXWOB3JMNV,2020-10-13_17h58.53.168,MetaAwareness,2020.1.2,MacIntel,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3AZHRG4CU5NZ5QM0DBR652MN78030S,CRZA4,CRZA4,3AZHRG4CU5NZ5QM0DBR652MN78030S,3AZHRG4CU5NZ5QM0DBR652MN78030S,250984,250984,5,1.38
