consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,2,2.870035,0,18,18,20,1,ABEU56A0TRZ7S,21,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,2,4.95183,0,19,19,24,1,ABEU56A0TRZ7S,25,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,2,2.45289,0,20,20,6,1,ABEU56A0TRZ7S,7,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,1,2.606575,0,21,21,12,1,ABEU56A0TRZ7S,13,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,3,2.8878,0,22,22,11,1,ABEU56A0TRZ7S,12,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,2,3.01344,0,23,23,4,1,ABEU56A0TRZ7S,5,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,3,2.700635,0,24,24,0,1,ABEU56A0TRZ7S,1,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,2,3.00978,0,25,25,1,1,ABEU56A0TRZ7S,2,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,2,3.60988,0,26,26,19,1,ABEU56A0TRZ7S,20,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,5,3.611425,0,27,27,29,1,ABEU56A0TRZ7S,30,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,3,6.185575,0,28,28,23,1,ABEU56A0TRZ7S,24,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,3,2.46875,0,29,29,3,1,ABEU56A0TRZ7S,4,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,,
,,,,,,,,,,,,,,,ABEU56A0TRZ7S,,,,25,m,ABEU56A0TRZ7S,2020-10-13_14h56.26.499,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,7AYD4,7AYD4,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,3DYGAII7PMBU08WMS7ISXBG6P8OPQM,250984,250984,5,6.089895
