consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,2,3.26971,0,10,10,18,1,A37XBH865833FE,19,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,2,3.866715,0,11,11,20,1,A37XBH865833FE,21,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,2,3.62851,0,12,12,22,1,A37XBH865833FE,23,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,3,3.977995,0,13,13,13,1,A37XBH865833FE,14,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,3,3.573275,0,14,14,2,1,A37XBH865833FE,3,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,3.63277,0,15,15,28,1,A37XBH865833FE,29,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,5.279335,0,16,16,3,1,A37XBH865833FE,4,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,2.96317,0,17,17,10,1,A37XBH865833FE,11,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,2.49601,0,18,18,5,1,A37XBH865833FE,6,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,3,3.72179,0,19,19,24,1,A37XBH865833FE,25,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,3.745655,0,20,20,8,1,A37XBH865833FE,9,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,3,4.019875,0,21,21,6,1,A37XBH865833FE,7,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,2,4.43223,0,22,22,1,1,A37XBH865833FE,2,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,5.04506,0,23,23,27,1,A37XBH865833FE,28,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,2,3.137715,0,24,24,4,1,A37XBH865833FE,5,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,2,3.738815,0,25,25,25,1,A37XBH865833FE,26,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,2,3.7666,0,26,26,12,1,A37XBH865833FE,13,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,1,2.860905,0,27,27,19,1,A37XBH865833FE,20,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,4,4.1168,0,28,28,0,1,A37XBH865833FE,1,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,3,2.918635,0,29,29,23,1,A37XBH865833FE,24,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,,
,,,,,,,,,,,,,,,A37XBH865833FE,,,,26,m,A37XBH865833FE,2020-10-13_18h21.02.825,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WI0P0II62VLNC8W0DGX279M7BUDR4,IPIW4,IPIW4,3WI0P0II62VLNC8W0DGX279M7BUDR4,3WI0P0II62VLNC8W0DGX279M7BUDR4,250984,250984,5,3.113315
