consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,4.099015,0,10,10,18,1,A2CK0OXMPOR9LE,19,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.05118,0,11,11,9,1,A2CK0OXMPOR9LE,10,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,5.821355,0,12,12,2,1,A2CK0OXMPOR9LE,3,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.31224,0,13,13,12,1,A2CK0OXMPOR9LE,13,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,5,4.548095,0,14,14,23,1,A2CK0OXMPOR9LE,24,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,2.95057,0,15,15,1,1,A2CK0OXMPOR9LE,2,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,4.48051,0,16,16,3,1,A2CK0OXMPOR9LE,4,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,5,6.047465,0,17,17,29,1,A2CK0OXMPOR9LE,30,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.61995,0,18,18,13,1,A2CK0OXMPOR9LE,14,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.481265,0,19,19,14,1,A2CK0OXMPOR9LE,15,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,5.66698,0,20,20,21,1,A2CK0OXMPOR9LE,22,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.273435,0,21,21,6,1,A2CK0OXMPOR9LE,7,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,5,4.04161,0,22,22,24,1,A2CK0OXMPOR9LE,25,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,5,3.66726,0,23,23,15,1,A2CK0OXMPOR9LE,16,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.03232,0,24,24,20,1,A2CK0OXMPOR9LE,21,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,5,3.25797,0,25,25,4,1,A2CK0OXMPOR9LE,5,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.04733,0,26,26,28,1,A2CK0OXMPOR9LE,29,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.757575,0,27,27,17,1,A2CK0OXMPOR9LE,18,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,2.786835,0,28,28,19,1,A2CK0OXMPOR9LE,20,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,4,3.558505,0,29,29,27,1,A2CK0OXMPOR9LE,28,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,,
,,,,,,,,,,,,,,,A2CK0OXMPOR9LE,,,,29,m,A2CK0OXMPOR9LE,2020-10-13_15h44.44.277,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,DZJP4,DZJP4,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,3PJUZCGDJ7J32HGJPO5VPUVRQYV89A,250984,250984,5,1.196305
