consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,17.824,0,10,10,15,1,A3LT7W355XOAKF,16,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,4,17.476,0,11,11,18,1,A3LT7W355XOAKF,19,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,9.201,0,12,12,2,1,A3LT7W355XOAKF,3,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,4.942,0,13,13,6,1,A3LT7W355XOAKF,7,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,4,20.806,0,14,14,5,1,A3LT7W355XOAKF,6,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,3,16.867,0,15,15,14,1,A3LT7W355XOAKF,15,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,4,10.287,0,16,16,26,1,A3LT7W355XOAKF,27,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,2,15.489,0,17,17,1,1,A3LT7W355XOAKF,2,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,5.304,0,18,18,24,1,A3LT7W355XOAKF,25,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,3,15.508,0,19,19,0,1,A3LT7W355XOAKF,1,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,8.624,0,20,20,21,1,A3LT7W355XOAKF,22,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,4,13.005,0,21,21,19,1,A3LT7W355XOAKF,20,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,4,10.335,0,22,22,11,1,A3LT7W355XOAKF,12,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,5,15.98,0,23,23,8,1,A3LT7W355XOAKF,9,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,3,15.167,0,24,24,17,1,A3LT7W355XOAKF,18,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,7.058,0,25,25,16,1,A3LT7W355XOAKF,17,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,13.08,0,26,26,27,1,A3LT7W355XOAKF,28,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,9.772,0,27,27,12,1,A3LT7W355XOAKF,13,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,7.321,0,28,28,23,1,A3LT7W355XOAKF,24,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,1,6.672,0,29,29,4,1,A3LT7W355XOAKF,5,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,,
,,,,,,,,,,,,,,,A3LT7W355XOAKF,,,,63,m,A3LT7W355XOAKF,2020-10-13_16h47.43.463,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3VBEN272ML200BI0HSHAY2HF65JGSV,2NBV4,2NBV4,3VBEN272ML200BI0HSHAY2HF65JGSV,3VBEN272ML200BI0HSHAY2HF65JGSV,250984,250984,5,5.931
