consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,2,5.797355,0,10,10,28,1,A4SC8G0149GEG,29,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,4.14847,0,11,11,18,1,A4SC8G0149GEG,19,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,3,7.167355,0,12,12,19,1,A4SC8G0149GEG,20,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,3,7.80278,0,13,13,13,1,A4SC8G0149GEG,14,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,2,5.212385,0,14,14,24,1,A4SC8G0149GEG,25,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,4.42025,0,15,15,8,1,A4SC8G0149GEG,9,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,2.90458,0,16,16,25,1,A4SC8G0149GEG,26,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,5,3.440705,0,17,17,14,1,A4SC8G0149GEG,15,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,1,4.966315,0,18,18,26,1,A4SC8G0149GEG,27,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,3,4.99741,0,19,19,11,1,A4SC8G0149GEG,12,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,2,3.192215,0,20,20,22,1,A4SC8G0149GEG,23,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,6.86939,0,21,21,16,1,A4SC8G0149GEG,17,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,1,7.158125,0,22,22,0,1,A4SC8G0149GEG,1,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,4.806705,0,23,23,12,1,A4SC8G0149GEG,13,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,7.37548,0,24,24,23,1,A4SC8G0149GEG,24,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,3.638555,0,25,25,7,1,A4SC8G0149GEG,8,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,8.4883,0,26,26,6,1,A4SC8G0149GEG,7,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,3,6.591595,0,27,27,15,1,A4SC8G0149GEG,16,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,5,3.567095,0,28,28,27,1,A4SC8G0149GEG,28,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,4,4.586595,0,29,29,20,1,A4SC8G0149GEG,21,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,,
,,,,,,,,,,,,,,,A4SC8G0149GEG,,,,29,m,A4SC8G0149GEG,2020-10-13_18h34.25.949,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,S9QW4,S9QW4,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,3WQQ9FUS6BXMQAVGN8JRG0QHEYS8BE,250984,250984,5,1.840535
