start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
7:28:3:839,7:28:22:95,7:28:37:47,7:28:37:51,space,16.34479,7:28:53:549,7:28:53:554,space,28.36839,7:29:21:951,7:29:22:983,,space,23.495445,7:29:46:585,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.194967242,-0.155464524,0,0,0,7:29:47:617,,space,7.13528,7:29:54:818,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.194967242,-0.155464524,0,0,0,7:29:55:848,,space,6.133335,7:30:2:48,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.194967242,-0.155464524,0,0,0,7:30:3:84,return,9.300345,7:30:12:448,7:30:13:483,,return,107.40167,7:32:0:952,a box shaped shelf contains an organized collection of media.,additional media appears in a shelf with a collection of media.,0.098973417,-0.261931219,0,0,0,0,0,0,4,1,A34U4186EW0B9X,130,wolfe_065_R_cd-a_w_outline.jpg,wolfe_065_R_cd-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:32:1:985,,return,74.068445,7:33:16:119,a long coffeetable serves as a bedside table.,more items appear on the lower shelf of the coffee table which serves as a bedside stand.,0.228585159,-0.251284549,0,0,0,0,1,1,7,1,A34U4186EW0B9X,164,wolfe_082_R_bowl-a_w_outline.jpg,wolfe_082_R_bowl-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:33:17:121,,return,132.63529,7:35:29:822,a well appointed living area contains a vast assortment of accoutremonts.,a wall sconce appears in the busy livingroom,0.122118463,-0.169814383,0,0,0,0,2,2,8,1,A34U4186EW0B9X,168,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:35:30:853,,return,74.70145,7:36:45:623,there is a desk in a well-appointed guest room.,a missing drawer-pull is added to a desk in the well-appointed guest room.,0.179980685,-0.177683547,0,0,0,0,3,3,3,1,A34U4186EW0B9X,94,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:36:46:657,,return,77.134815,7:38:3:858,a changing room has a combination of tile and carpet on the floor.,a paper towl dispensor has been removed from the changing room.,0.113786287,-0.167036991,0,0,0,0,4,4,9,1,A34U4186EW0B9X,212,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:38:4:891,,return,44.200815,7:38:49:158,a well painted ceiling appears in a well outfitted kitchen.,a can light appears in the kitchen.,0.264228357,-0.231842749,0,0,0,0,5,5,5,1,A34U4186EW0B9X,150,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:38:50:190,,return,75.1684,7:40:5:427,a pair of shoes is present in a well-lighted living area.,the shoes are no longer present in the well-lighted living area.,0.211920806,-0.281835862,0,0,0,0,6,6,10,1,A34U4186EW0B9X,236,wolfe_118_R_shoes-a_w_outline.jpg,wolfe_118_R_shoes-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:40:6:460,,return,132.269495,7:42:18:796,in a well designed bedroom a set of candlesticks appears.one candle is missing.,a set of candlesticks appears on the side table of a bedroom.,0.130913538,-0.178609457,0,0,0,0,7,7,2,1,A34U4186EW0B9X,20,wolfe_010_R_candle-a_w_outline.jpg,wolfe_010_R_candle-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:42:19:828,,return,165.201545,7:45:5:98,in this bathroom there is a vanity with an assortment of soaps but one is missing.,in this bathroom there is a vanity with a well balanced assortment of soaps.,0.149892384,-0.266560149,0,0,0,0,8,8,6,1,A34U4186EW0B9X,156,wolfe_078_R_faucet-a_w_outline.jpg,wolfe_078_R_faucet-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7:45:6:163,,return,53.157195,7:45:59:366,the well-outfitted bedroom is missing a vase.,a vase balances the bedroom in this image,0.067959318,-0.181849748,0,0,0,0,9,9,0,1,A34U4186EW0B9X,12,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,44,A34U4186EW0B9X,2021-01-23_07h28.21.840,MetaAwareness,2020.1.2,Win32,60,38Z7YZ2SB45ZX2BOPAN60VK7QRCIQR,36H9ULYP63X1N83FJE2EOGQHMFVJF3,PUH60,PUH60,36H9ULYP63X1N83FJE2EOGQHMFVJF3,36H9ULYP63X1N83FJE2EOGQHMFVJF3,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
