start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
2:27:16:63,2:27:26:410,2:27:41:385,2:27:41:389,space,38.80992,2:28:20:283,2:28:20:287,space,5.24287,2:28:25:537,2:28:26:554,,space,2.435795,2:28:29:23,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.336206897,-0.192528736,0,0,0,2:28:30:41,,space,6.40981,2:28:36:496,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.336206897,-0.192528736,0,0,0,2:28:37:497,,space,2.761075,2:28:40:282,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.336206897,-0.192528736,0,0,0,2:28:41:287,return,2.32457,2:28:43:618,2:28:44:637,,return,58.874915,2:29:43:551,a bedroom that is clean and has a semifull bookcase,a bedroom that is clean and has a full bookcase,0.439655172,-0.268199234,0,0,0,0,0,0,3,1,A3M238YZCNYHW5,130,wolfe_065_R_cd-a_w_outline.jpg,wolfe_065_R_cd-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:29:44:568,,return,58.32899,2:30:42:915,a fully furnished bedroom with an enclosed dresser,a full furnished bedroom with an enclosed dressed with a dishsitting upon itnum_enter,0.267241379,-0.218390805,0,0,0,0,1,1,6,1,A3M238YZCNYHW5,164,wolfe_082_R_bowl-a_w_outline.jpg,wolfe_082_R_bowl-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:30:43:932,,return,33.328465,2:31:17:275,a living room with a scenic view,a living room with a scenic view and wall light,0.212643678,-0.278735632,0,0,0,0,2,2,7,1,A3M238YZCNYHW5,168,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:31:18:294,,return,17.408885,2:31:35:724,a patio with a tv,a patio with a tv and remote,0.092911877,-0.269157088,0,0,0,0,3,3,11,1,A3M238YZCNYHW5,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:31:36:741,,return,42.26764,2:32:19:26,a bathroom with a hanging towel dispencer,a bathroom ,0.290229885,-0.263409962,0,0,0,0,4,4,9,1,A3M238YZCNYHW5,212,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:32:20:42,,return,41.20544,2:33:1:261,a fully furnished bedroom with two candles,a fully furnised bedroom with three candles,0.189655172,-0.253831418,0,0,0,0,5,5,1,1,A3M238YZCNYHW5,20,wolfe_010_R_candle-a_w_outline.jpg,wolfe_010_R_candle-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:33:2:277,,return,49.002205,2:33:51:300,a bathroom with an electric outlet near the sink,a bathroom that doesn't have an extra outlet by the sink,0.242337165,-0.249042146,0,0,0,0,6,6,8,1,A3M238YZCNYHW5,170,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:33:52:317,,return,23.47237,2:34:15:804,a kitchen with 3 skylights,a kitchen with 4 skylights,0.219348659,-0.266283525,0,0,0,0,7,7,5,1,A3M238YZCNYHW5,150,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:34:16:820,,return,36.72865,2:34:53:568,a bathroom with a single dispenser,a bathroom with two dispenser,0.172413793,-0.257662835,0,0,0,0,8,8,2,1,A3M238YZCNYHW5,64,wolfe_032_R_bottle-a_w_outline.jpg,wolfe_032_R_bottle-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2:34:54:584,,return,46.228275,2:35:40:822,a living room with no book on the coffee table,a living room with a book on the coffee table,0.280651341,-0.266283525,0,0,0,0,9,9,4,1,A3M238YZCNYHW5,148,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg,31,A3M238YZCNYHW5,2021-01-23_02h27.26.290,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XSYN8ZY,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,4XJQ0,4XJQ0,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,3QJOXOW4XKUZI294R0V0MQXYE8WEM5,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
