start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
23:22:17:332,23:22:30:392,23:22:45:342,23:22:45:352,space,48.221535,23:23:33:719,23:23:33:755,space,9.71045,23:23:43:492,23:23:44:508,,space,16.077595,23:24:0:715,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.444444444,0.07962963,0,0,0,23:24:1:728,,space,17.706275,23:24:19:515,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.444444444,0.07962963,0,0,0,23:24:20:529,,space,9.717515,23:24:30:322,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.444444444,0.07962963,0,0,0,23:24:31:348,return,10.739605,23:24:42:111,23:24:43:127,,return,44.970675,23:25:28:174,a spot where an object sits on nightstand,a pot sitting on a nightstand,0.269444444,-0.244444444,0,0,0,0,0,0,0,1,ARQR5NIFA1AJ,12,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:25:29:189,,return,35.99607,23:26:5:231,white blinds in the bathroom,a bottle sitting on the window sill,0.640740741,-0.299074074,0,0,0,0,1,1,1,1,ARQR5NIFA1AJ,16,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:26:6:243,,return,44.48402,23:26:50:777,a glass table in between chairs,a tv remote sitting on a glass table,0.225925926,-0.274074074,0,0,0,0,2,2,11,1,ARQR5NIFA1AJ,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:26:51:788,,return,118.4125,23:28:50:257,a white drawer with black on top,a design insignia on front of a white drawer,-0.09537037,-0.276851852,0,0,0,0,3,3,4,1,ARQR5NIFA1AJ,94,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:28:51:273,,return,52.2452,23:29:43:564,a ceiling with square designs,a recess lighting in the ceiling itself,0.157407407,-0.234259259,0,0,0,0,4,4,7,1,ARQR5NIFA1AJ,150,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:29:44:579,,return,44.46967,23:30:29:93,an outlet attached to the wall,a part of the wall next to mirror,0.327777778,-0.218518519,0,0,0,0,5,5,10,1,ARQR5NIFA1AJ,170,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:30:30:109,,return,43.51254,23:31:13:678,part of the wall close to windows,light device attached to the wall,0.252777778,-0.218518519,0,0,0,0,6,6,9,1,ARQR5NIFA1AJ,168,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:31:14:689,,return,55.845925,23:32:10:593,a bottle sitting on a circular structure and shelf,two bottles sitting on a floating shelf,0.30462963,-0.213888889,0,0,0,0,7,7,3,1,ARQR5NIFA1AJ,64,wolfe_032_R_bottle-a_w_outline.jpg,wolfe_032_R_bottle-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:32:11:609,,return,91.65041,23:33:43:316,a coffee table in middle of living room,a book is sitting on a table,0.114814815,-0.25,0,0,0,0,8,8,6,1,ARQR5NIFA1AJ,148,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23:33:44:331,,return,23.92572,23:34:8:279,the side of a coffee table that is grey,a bowl is sitting underneath a table,0.327777778,-0.22962963,0,0,0,0,9,9,8,1,ARQR5NIFA1AJ,164,wolfe_082_R_bowl-a_w_outline.jpg,wolfe_082_R_bowl-b_w_outline.jpg,35,ARQR5NIFA1AJ,2021-01-22_23h22.30.143,MetaAwareness,2020.1.2,Win32,60,3XQ4XW3ODAF7ZXCZSBRJ8FSRJJTS28,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,38BQUHLA9X3LUTMTLEYWR2RCIAZMOE,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
