start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
0:42:51:280,0:43:8:180,0:43:23:56,0:43:23:62,space,10.217205,0:43:33:535,0:43:33:543,space,7.378195,0:43:40:981,0:43:42:10,,space,25.55566,0:44:7:683,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.236422754,-0.180325213,0,0,0,0:44:8:725,,space,10.975875,0:44:19:775,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.236422754,-0.180325213,0,0,0,0:44:20:798,,space,4.274685,0:44:25:146,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.236422754,-0.180325213,0,0,0,0:44:26:170,return,10.48084,0:44:36:700,0:44:37:721,,return,69.67323,0:45:47:475,there are no books on the shelf,bookks appear to be on the shelf ,0.16943091,-0.296097573,0,0,0,0,0,0,3,1,A2PRLCEP7GEQXI,130,wolfe_065_R_cd-a_w_outline.jpg,wolfe_065_R_cd-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:45:48:497,,return,60.16124,0:46:48:729,there is nothing by the lamp,there is a vase near the lamp ,-0.008780395,-0.424878063,0,0,0,0,1,1,0,1,A2PRLCEP7GEQXI,12,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:46:49:745,,return,31.7773,0:47:21:593,paper towel dispenser on wall,wall is bare,0.190243919,-0.303902451,0,0,0,0,2,2,10,1,A2PRLCEP7GEQXI,212,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:47:22:603,,return,54.244365,0:48:16:919,there is no water handle,a water handle is installed,0.227967496,-0.40666668,0,0,0,0,3,3,6,1,A2PRLCEP7GEQXI,156,wolfe_078_R_faucet-a_w_outline.jpg,wolfe_078_R_faucet-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:48:17:954,,return,52.725885,0:49:10:754,the shelf is vacant,there is some type of bowl on the shelf,0.12650408,-0.315609768,0,0,0,0,4,4,7,1,A2PRLCEP7GEQXI,164,wolfe_082_R_bowl-a_w_outline.jpg,wolfe_082_R_bowl-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:49:11:777,,return,58.7634,0:50:10:614,only one item is in the window cell,there are two items on the window shelf,0.131707332,-0.306504077,0,0,0,0,5,5,1,1,A2PRLCEP7GEQXI,16,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:50:11:646,,return,36.15429,0:50:47:883,there is nothing on the table,a remote control is on the table,0.160325298,-0.310406516,0,0,0,0,6,6,11,1,A2PRLCEP7GEQXI,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:50:48:905,,return,38.0468,0:51:27:21,the table is bare at the end,a book is on the table,0.178536601,-0.328617899,0,0,0,0,7,7,4,1,A2PRLCEP7GEQXI,148,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:51:28:57,,return,30.31962,0:51:58:447,nothing is on the wall,a light is on the wall,0.174634162,-0.297398386,0,0,0,0,8,8,8,1,A2PRLCEP7GEQXI,168,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:51:59:492,,return,48.95379,0:52:48:513,there is no light on the ceiling,there is a light in the cielin,0.135609771,-0.301300825,0,0,0,0,9,9,5,1,A2PRLCEP7GEQXI,150,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg,49,A2PRLCEP7GEQXI ,2021-01-23_00h43.07.822,MetaAwareness,2020.1.2,Win32,60,3Q9SPIIRWKPPBHOCPVUZBMEA1KJWA0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD3927EJIL,3P4RDNWND69LXZ55KM8ZRD3927EJIL,270890,270890,,,,,,,,,,,,,,,,,,,,,,,,
