consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,2.37627,space,0.95039,5,4.453465,0,0,0,77,1,it is a white colour wall,it is a orane colour wall,rensink,Nurses,4,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,4,2.31494,0,1,1,74,1,a building with with 2 big pillars on it,a building with only a pillar on it,rensink,Mosque,8,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,2.656205,0,2,2,59,1,white water rafter with a purple life saving vest,white water rafter with a blue life saving vest,rensink,Kayak,7,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,5.58968,0,3,3,28,1,there is a pilot flying a helicopter and there is a white helicopter directly to the righ of him in the sky.,there is a pilot flying a helicopter and there is a white helicopter directly top right of him in the sky.,rensink,Cockpit,2,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,4,4.083965,0,4,4,103,1,a spread of food and wine with  giant wedge of swiss cheese,a spread of food and wine with no cheese,rensink,Wine,2,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,13.66887,0,5,5,81,1,a gray building behind uniformed men standing in front of a helicopter.,a beige building behind uniformed me standing in front of  helicopter.,rensink,Pilots,1,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,4,4.4836,0,6,6,92,1,there are two boats and some people at the river.,there is one boat and some people at the river.,rensink,SummerLake,5,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,2.508785,0,7,7,50,1,grey helicopter flies over ocean near city,red helicopter flies over ocean near city,rensink,Harbor,2,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,3.87072,0,8,8,93,1,people are relaxing on the lake. there are three boats,people are relaxing on the lake. there are two boats,rensink,SummerLake,6,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,4.32072,0,9,9,98,1,kayaker on a hawaiian beach pushing the kayak out into the water,kayaker on a hawaiian beach pulling the kayak to shore,rensink,Water,6,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,4.18568,0,10,10,55,1,a very chaotic looking sailing event with low waves at the background,a very chaotic looking sailing event with high waves at the background,rensink,Horizon,4,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,3.28666,0,11,11,60,1,someone kayaking in a rushing river wearing a red outfit.,somone kayaking in a rushing river wearing a blue outfit.,rensink,Kayak,8,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,9.54019,0,12,12,63,1,a woman kayaking with mountains and hills in the background.,a woman kayaking with only a mountain in the background.,rensink,Kayaker,6,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,4,4.049485,0,13,13,53,1,people are sailing in boats near the horizon,people are sailing in boats near the horizon but the water level is higher,rensink,Horizon,2,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,2.682,0,14,14,47,1,seaplane with red and blue decals floats on lake in the mountains,seaplane with cyan and blue decals floats on lake in the mountains,rensink,Floatplane,3,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,4,2.91617,0,15,15,15,1,a tree sits next to a large body of water with a large boat in it next to a small boat,a tree sits next to a large body of water with only a small boat in it,rensink,Cactus,2,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
,,,,5,3.740125,0,16,16,79,1,the  sea animal moveing,the sea animal movie aways,rensink,OtherDiver,1,23,A29LYIS36PQSOF,2021-01-10_00h29.16.545,MetaAwareness,2020.1.2,Win32,60,3WRKFXQBOCA8642AGK40DHN9OKVIYZ,A29LYIS36PQSOF,3E47SOBEYRZYPLZZAURD49QEBCKICY,ES4E8,ES4E8,3E47SOBEYRZYPLZZAURD49QEBCKICY,3E47SOBEYRZYPLZZAURD49QEBCKICY,268118,268118,,,,,,,,,,
