consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,10.176145,space,1.05073,2,54.952345,0,0,0,87,1,4 military armed men behind a car,3 militallry armed men behind a car,rensink,Soldiers,6,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,4,8.211275,0,1,1,27,1,a field with a helicoptor hovering over a vehicle with a wide shadow,a field with a helicoptor hovering over a vehicle with a short shadow,rensink,Chopper,6,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,5,51.25956,0,2,2,96,1,"a man paddles a boat on an island, while two others pull it to shore","a man paddles a boat onto an island, while two others pull it to shore",rensink,Water,4,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,4,5.75121,0,3,3,9,1,a fenced farm with green grass,a fenced farm with brown grass,rensink,BarnTrack,4,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,2,4.199855,0,4,4,79,1,the  sea animal moveing,the sea animal movie aways,rensink,OtherDiver,1,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,3,3.44681,0,5,5,92,1,there are two boats and some people at the river.,there is one boat and some people at the river.,rensink,SummerLake,5,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,2,8.64332,0,6,6,84,1,three people and a seal are near a shore with a rock formation that goes into the water,three people and a seal are near a shore next to a rock formation on the land,rensink,Seal,5,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,1,5.19633,0,7,7,30,1,a lower flying helicopter as viewed by a pilot in another helicopter,a higher flying helicopter as viewed by a pilot in another helicopter,rensink,Cockpit,4,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,4,8.053395,0,8,8,45,1,there is a man on a construction truck and he is wearing a dark green plaid shirt.,there is a man on a construction truck and he is wearing a bright green plaid shirt.,rensink,Farmer,4,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
,,,,2,4.512255,0,9,9,33,1,"a meal of some kind of meat, potatoes, and vegetables sits on a red gingham table cloth  with a basket of bread, glass of wine, salt and pepper grinders, and silverware","a meal of some kind of meat, potatoes, and vegetables sits on a red gingham table cloth with a basket of bread, salt and pepper gringers, silverware, and a glass of wine further to the left and closer to the plate",rensink,Dinner,1,30,A1TOER30AQUY2F,2021-01-09_11h04.16.090,MetaAwareness,2020.1.2,Win32,60,3SV8KD29L5VZHP23C9RV44BOMILKZ0,A1TOER30AQUY2F,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,UGIX8,UGIX8,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,3XIQGXAUMDBP3ZTYIZJ3RXLFYDGX71,268118,268118,,,,,,,,,,
