consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,20.11885,space,3.63898,6,23.073785,0,0,0,405,1,a very spacious and tall living room of a huge house with a light on one side of the wall,a very spacious and tall living room of a huge house,wolfe2,127_R_light,2,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,5,0.35957,0,1,1,387,1,a wide open conference room with tan chairs at tables,a wide open conference room with green carpet,wolfe2,122_R_chair,4,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,6,11.768125,0,2,2,136,1,a modern bathroom with a large shower and bath with lower lights in the shower,a modern bathroom with a large shower and bath with lower lights in the shower and bath,wolfe2,044_R_light,1,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,6,1.486135,0,3,3,341,1,a pillow on a couch,a couch with no pillow,wolfe2,109_L_pillow,2,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,5,1.72895,0,4,4,74,1,nice kitchen with an island. the island has two hanging lights above it,nice kitchen with an island. the island has three hanging lights above it,wolfe2,022_R_lamp,5,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,6,0.72596,0,5,5,192,1,the fireplace is in front of the white ottoman in the rustic living room,there is firewood in the fireplace warming the cozy living room with furniture,wolfe2,062_R_flowers,7,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,5,0.648505,0,6,6,365,1,an old and rustic wooden room with shoes on a mat on the floor,an old and rustic wooden room without shoes on a mat on the floor,wolfe2,118_L_shoes,5,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,6,0.38948,0,7,7,71,1,"a colorful office with a desk, chair and computer","a colorful office with a desk, chair, keyboard, and computer",wolfe2,021_R_keyboard,3,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,5,1.340165,0,8,8,242,1,a coffee table in middle of living room,a book is sitting on a table,wolfe2,074_R_book,7,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
,,,,4,1.549095,0,9,9,13,1,a hotel room with a view of the city.,a hotel room with a view of the city that has a tower in the background.,wolfe2,004_R_electricalgrid,2,36,A2N1D4HLV1ERD,2021-01-25_16h30.49.243,MetaAwareness,2020.1.2,Win32,60,35ZRNT9RUJ1HMNGPPUOF7KNISBB3OO,A2N1D4HLV1ERD,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,DT1E1,DT1E1,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,3E1QT0TDFQCWDI9MTIB82NUVM3W8IG,271351,271351,,,,,,,,,,
