consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,9.34234,space,16.18505,5,4.30466,5,1.222115,5,4.76079,0,0,0,29,1,A3H073G4EPBYOM,234,wolfe_117_R_plant_sized-a_w_outline.jpg,wolfe_117_R_plant_sized-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,4,5.268815,0,1,1,22,1,A3H073G4EPBYOM,204,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,4,7.768485,0,2,2,5,1,A3H073G4EPBYOM,36,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,2,14.63531,0,3,3,23,1,A3H073G4EPBYOM,206,wolfe_103_R_hook-a_w_outline.jpg,wolfe_103_R_hook-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,2,4.434015,0,4,4,20,1,A3H073G4EPBYOM,194,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,2,3.17114,0,5,5,26,1,A3H073G4EPBYOM,218,wolfe_109_R_pillow-a_w_outline.jpg,wolfe_109_R_pillow-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,4,5.00896,0,6,6,0,1,A3H073G4EPBYOM,4,wolfe_002_R_napkin-a_w_outline.jpg,wolfe_002_R_napkin-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,4,4.958905,0,7,7,2,1,A3H073G4EPBYOM,12,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,1,5.637125,0,8,8,4,1,A3H073G4EPBYOM,34,wolfe_017_R_wood-a_w_outline.jpg,wolfe_017_R_wood-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
,,,,,,,,2,4.53737,0,9,9,25,1,A3H073G4EPBYOM,214,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg,39,f,A3H073G4EPBYOM,2020-12-18_10h01.38.921,MetaAwareness,2020.1.2,Win32,60,3APP19WN72HSRTM9KD959EQ0ACAG6Z,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,FLNJ0,FLNJ0,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,3JNQLM5FT5PNH4F3Y4ZKKC9KEIE2LK,265030,265030,,,,
