consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.162,space,34.858,5,7.342,5,2.704,2,4.952,0,0,0,25,1,A38I0E8UK53ME5,214,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,2,4.689,0,1,1,12,1,A38I0E8UK53ME5,98,wolfe_049_R_painting-a_w_outline.jpg,wolfe_049_R_painting-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,1,4.847,0,2,2,6,1,A38I0E8UK53ME5,56,wolfe_028_R_vase-a_w_outline.jpg,wolfe_028_R_vase-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,4,5.325,0,3,3,3,1,A38I0E8UK53ME5,32,wolfe_016_R_art-a_w_outline.jpg,wolfe_016_R_art-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,1,4.084,0,4,4,23,1,A38I0E8UK53ME5,192,wolfe_096_R_painting-a_w_outline.jpg,wolfe_096_R_painting-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,4,7.124,0,5,5,15,1,A38I0E8UK53ME5,108,wolfe_054_R_firewood-a_w_outline.jpg,wolfe_054_R_firewood-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,2,4.175,0,6,6,10,1,A38I0E8UK53ME5,78,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,1,3.721,0,7,7,5,1,A38I0E8UK53ME5,54,wolfe_027_R_soapdish-a_w_outline.jpg,wolfe_027_R_soapdish-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,4,5.276,0,8,8,7,1,A38I0E8UK53ME5,62,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
,,,,,,,,1,3.382,0,9,9,27,1,A38I0E8UK53ME5,242,wolfe_121_R_car-a_w_outline.jpg,wolfe_121_R_car-b_w_outline.jpg,34,f,A38I0E8UK53ME5,2020-12-11_09h32.44.544,MetaAwareness,2020.1.2,Win32,60,32K26U12DORAUZRJJVG5FL32D33VDS,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,00EW5,00EW5,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,3WEV0KO0ONVXOR89F2G2SHEJ11IDSJ,263495,263495,,,,
