consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.851,space,6.448,1,9.717,3,4.209,4,10.679,0,0,0,11,1,A1W21KCMU4ZPJ0,96,wolfe_048_R_art-a_w_outline.jpg,wolfe_048_R_art-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,5,7.549,0,1,1,19,1,A1W21KCMU4ZPJ0,170,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,3,15.049,0,2,2,13,1,A1W21KCMU4ZPJ0,118,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,5,6.188,0,3,3,1,1,A1W21KCMU4ZPJ0,24,wolfe_012_R_tubaccesory-a_w_outline.jpg,wolfe_012_R_tubaccesory-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,4,3.011,0,4,4,25,1,A1W21KCMU4ZPJ0,218,wolfe_109_R_pillow-a_w_outline.jpg,wolfe_109_R_pillow-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,4,2.408,0,5,5,15,1,A1W21KCMU4ZPJ0,126,wolfe_063_R_laptop-a_w_outline.jpg,wolfe_063_R_laptop-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,2,4.172,0,6,6,27,1,A1W21KCMU4ZPJ0,248,wolfe_124_R_vase-a_w_outline.jpg,wolfe_124_R_vase-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,2,3.004,0,7,7,7,1,A1W21KCMU4ZPJ0,68,wolfe_034_R_handle-a_w_outline.jpg,wolfe_034_R_handle-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,2,3.547,0,8,8,20,1,A1W21KCMU4ZPJ0,174,wolfe_087_R_towelhandle-a_w_outline.jpg,wolfe_087_R_towelhandle-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
,,,,,,,,3,2.633,0,9,9,4,1,A1W21KCMU4ZPJ0,48,wolfe_024_R_towels-a_w_outline.jpg,wolfe_024_R_towels-b_w_outline.jpg,48,f,A1W21KCMU4ZPJ0,2020-12-08_14h59.29.669,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3LEP4MGT3H3Y75R74GU72S4JX49DBD,T4EL8,T4EL8,3LEP4MGT3H3Y75R74GU72S4JX49DBD,3LEP4MGT3H3Y75R74GU72S4JX49DBD,262738,262738,,,,
