consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.555055,space,19.670555,5,2.97218,5,2.53939,2,4.15343,0,0,0,16,1,A27VFM67RPD2L5,136,wolfe_068_R_faucet-a_w_outline.jpg,wolfe_068_R_faucet-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,3.008395,0,1,1,3,1,A27VFM67RPD2L5,24,wolfe_012_R_tubaccesory-a_w_outline.jpg,wolfe_012_R_tubaccesory-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,3.489775,0,2,2,18,1,A27VFM67RPD2L5,162,wolfe_081_R_football-a_w_outline.jpg,wolfe_081_R_football-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,3,5.308915,0,3,3,6,1,A27VFM67RPD2L5,62,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,2,6.63155,0,4,4,25,1,A27VFM67RPD2L5,202,wolfe_101_R_cup-a_w_outline.jpg,wolfe_101_R_cup-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,2,3.384785,0,5,5,10,1,A27VFM67RPD2L5,84,wolfe_042_R_tap-a_w_outline.jpg,wolfe_042_R_tap-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,2,3.320805,0,6,6,7,1,A27VFM67RPD2L5,76,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,2,3.857255,0,7,7,15,1,A27VFM67RPD2L5,132,wolfe_066_R_vase-a_w_outline.jpg,wolfe_066_R_vase-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,3,3.739425,0,8,8,27,1,A27VFM67RPD2L5,220,wolfe_110_R_plant-a_w_outline.jpg,wolfe_110_R_plant-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,4.62852,0,9,9,2,1,A27VFM67RPD2L5,16,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,3.005035,0,10,10,21,1,A27VFM67RPD2L5,182,wolfe_091_R_airfreshener-a_w_outline.jpg,wolfe_091_R_airfreshener-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,3,3.830135,0,11,11,14,1,A27VFM67RPD2L5,116,wolfe_058_R_clutch-a_w_outline.jpg,wolfe_058_R_clutch-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,4,3.40437,0,12,12,9,1,A27VFM67RPD2L5,80,wolfe_040_R_painting-a_w_outline.jpg,wolfe_040_R_painting-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,3,3.057455,0,13,13,0,1,A27VFM67RPD2L5,12,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,3.394795,0,14,14,20,1,A27VFM67RPD2L5,180,wolfe_090_R_lamp-a_w_outline.jpg,wolfe_090_R_lamp-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,2.63086,0,15,15,19,1,A27VFM67RPD2L5,170,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
,,,,,,,,1,3.367835,0,16,16,4,1,A27VFM67RPD2L5,30,wolfe_015_R_ceilinglight-a_w_outline.jpg,wolfe_015_R_ceilinglight-b_w_outline.jpg,49,f,A27VFM67RPD2L5,2020-12-09_10h43.05.961,MetaAwareness,2020.1.2,Win32,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,1NJY8,1NJY8,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,3YJ6NA41JCJDELS9XHYJ0A4LJUEJPF,262738,262738,,,,
