consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,41.828265,space,28.91331,5,9.889715,5,4.86485,4,5.36549,0,0,0,27,1,A10V73ANM5HV2A,236,wolfe_118_R_shoes-a_w_outline.jpg,wolfe_118_R_shoes-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,4,6.98789,0,1,1,6,1,A10V73ANM5HV2A,62,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,4,7.413355,0,2,2,20,1,A10V73ANM5HV2A,148,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,4,5.86241,0,3,3,23,1,A10V73ANM5HV2A,214,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,4,4.911395,0,4,4,24,1,A10V73ANM5HV2A,224,wolfe_112_R_basket-a_w_outline.jpg,wolfe_112_R_basket-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,3,6.43853,0,5,5,25,1,A10V73ANM5HV2A,226,wolfe_113_R_plant-a_w_outline.jpg,wolfe_113_R_plant-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,4,6.176625,0,6,6,11,1,A10V73ANM5HV2A,90,wolfe_045_R_musicdock-a_w_outline.jpg,wolfe_045_R_musicdock-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,5,7.05602,0,7,7,26,1,A10V73ANM5HV2A,228,wolfe_114_R_bird-a_w_outline.jpg,wolfe_114_R_bird-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,4,7.394595,0,8,8,13,1,A10V73ANM5HV2A,94,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
,,,,,,,,5,4.41298,0,9,9,14,1,A10V73ANM5HV2A,112,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg,39,f,A10V73ANM5HV2A,2020-12-10_11h26.36.755,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,NOE19,NOE19,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,31EUONYN2W64KGG2Z6ZNEYAP4G9VON,263099,263099,,,,
