consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,14.767295,space,12.7913,5,2.97457,5,2.08331,4,4.552905,0,0,0,29,1,A1Q56N80RJLQ7S,252,wolfe_126_R_candles-a_w_outline.jpg,wolfe_126_R_candles-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,1,3.86337,0,1,1,6,1,A1Q56N80RJLQ7S,54,wolfe_027_R_soapdish-a_w_outline.jpg,wolfe_027_R_soapdish-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,4,3.01013,0,2,2,14,1,A1Q56N80RJLQ7S,116,wolfe_058_R_clutch-a_w_outline.jpg,wolfe_058_R_clutch-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,1,2.58504,0,3,3,10,1,A1Q56N80RJLQ7S,74,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,1,2.62658,0,4,4,4,1,A1Q56N80RJLQ7S,34,wolfe_017_R_wood-a_w_outline.jpg,wolfe_017_R_wood-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,3,3.59606,0,5,5,26,1,A1Q56N80RJLQ7S,208,wolfe_104_R_bottle-a_w_outline.jpg,wolfe_104_R_bottle-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,5,2.809225,0,6,6,5,1,A1Q56N80RJLQ7S,46,wolfe_023_R_remote-a_w_outline.jpg,wolfe_023_R_remote-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,4,6.10525,0,7,7,7,1,A1Q56N80RJLQ7S,60,wolfe_030_R_drawer-a_w_outline.jpg,wolfe_030_R_drawer-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,2,3.31059,0,8,8,28,1,A1Q56N80RJLQ7S,250,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,2,3.103025,0,9,9,19,1,A1Q56N80RJLQ7S,180,wolfe_090_R_lamp-a_w_outline.jpg,wolfe_090_R_lamp-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,4,6.467635,0,10,10,0,1,A1Q56N80RJLQ7S,6,wolfe_003_R_ducks-a_w_outline.jpg,wolfe_003_R_ducks-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,5,2.26222,0,11,11,2,1,A1Q56N80RJLQ7S,14,wolfe_007_R_soap-a_w_outline.jpg,wolfe_007_R_soap-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,5,3.02687,0,12,12,21,1,A1Q56N80RJLQ7S,186,wolfe_093_R_switch-a_w_outline.jpg,wolfe_093_R_switch-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,5,3.701705,0,13,13,17,1,A1Q56N80RJLQ7S,160,wolfe_080_R_plant-a_w_outline.jpg,wolfe_080_R_plant-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,2,4.507225,0,14,14,16,1,A1Q56N80RJLQ7S,150,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
,,,,,,,,4,3.092235,0,15,15,11,1,A1Q56N80RJLQ7S,96,wolfe_048_R_art-a_w_outline.jpg,wolfe_048_R_art-b_w_outline.jpg,32,m,A1Q56N80RJLQ7S,2020-12-10_10h45.02.021,MetaAwareness,2020.1.2,Linux x86_64,60,375VMB7D4KM58T7JKOHM0WD850YID7,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,1FW79,1FW79,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,37WLF8U1WQT0FZGM06ZMVPDH3I6K6Z,263099,263099,,,,
