consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.625985,space,18.346015,5,6.131255,5,3.727685,1,4.157125,0,0,0,2,1,A39VZ93N96XB6O,5,wolfe_003_L_ducks-a_w_outline.jpg,wolfe_003_L_ducks-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,4,3.46901,0,1,1,26,1,A39VZ93N96XB6O,199,wolfe_100_L_mirror-a_w_outline.jpg,wolfe_100_L_mirror-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,1,6.65166,0,2,2,25,1,A39VZ93N96XB6O,185,wolfe_093_L_switch-a_w_outline.jpg,wolfe_093_L_switch-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,1,4.102175,0,3,3,16,1,A39VZ93N96XB6O,131,wolfe_066_L_vase-a_w_outline.jpg,wolfe_066_L_vase-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,3,3.668075,0,4,4,17,1,A39VZ93N96XB6O,139,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,1,3.75228,0,5,5,28,1,A39VZ93N96XB6O,227,wolfe_114_L_bird-a_w_outline.jpg,wolfe_114_L_bird-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,2,3.91955,0,6,6,23,1,A39VZ93N96XB6O,173,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,2,3.91873,0,7,7,15,1,A39VZ93N96XB6O,121,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,4,6.368855,0,8,8,9,1,A39VZ93N96XB6O,75,wolfe_038_L_art-a_w_outline.jpg,wolfe_038_L_art-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
,,,,,,,,2,3.86945,0,9,9,18,1,A39VZ93N96XB6O,141,wolfe_071_L_art-a_w_outline.jpg,wolfe_071_L_art-b_w_outline.jpg,32,f,A39VZ93N96XB6O,2020-12-08_11h29.52.394,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,1IM39,1IM39,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,33M4IA01QH4ZLIDDRDH9WECFV7BXRX,262619,262619,,,,
