consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,144.10243,space,12.06315,4,6.14347,5,2.378915,3,3.773785,0,0,0,1,1,A2HNLXQPYBTD31,26,wolfe_013_R_lamp-a_w_outline.jpg,wolfe_013_R_lamp-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,2.039765,0,1,1,13,1,A2HNLXQPYBTD31,108,wolfe_054_R_firewood-a_w_outline.jpg,wolfe_054_R_firewood-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,2.194465,0,2,2,25,1,A2HNLXQPYBTD31,224,wolfe_112_R_basket-a_w_outline.jpg,wolfe_112_R_basket-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,2.060525,0,3,3,4,1,A2HNLXQPYBTD31,34,wolfe_017_R_wood-a_w_outline.jpg,wolfe_017_R_wood-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,3,1.47225,0,4,4,0,1,A2HNLXQPYBTD31,10,wolfe_005_R_mirror-a_w_outline.jpg,wolfe_005_R_mirror-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,1.365635,0,5,5,6,1,A2HNLXQPYBTD31,54,wolfe_027_R_soapdish-a_w_outline.jpg,wolfe_027_R_soapdish-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,2.81262,0,6,6,22,1,A2HNLXQPYBTD31,176,wolfe_088_R_clock-a_w_outline.jpg,wolfe_088_R_clock-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,1.79586,0,7,7,20,1,A2HNLXQPYBTD31,168,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,3,1.497545,0,8,8,18,1,A2HNLXQPYBTD31,138,wolfe_069_R_things-a_w_outline.jpg,wolfe_069_R_things-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,1.290525,0,9,9,12,1,A2HNLXQPYBTD31,102,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,5,1.480195,0,10,10,16,1,A2HNLXQPYBTD31,130,wolfe_065_R_cd-a_w_outline.jpg,wolfe_065_R_cd-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,1.445095,0,11,11,28,1,A2HNLXQPYBTD31,240,wolfe_120_R_art-a_w_outline.jpg,wolfe_120_R_art-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,2.907175,0,12,12,14,1,A2HNLXQPYBTD31,118,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,3,1.784765,0,13,13,15,1,A2HNLXQPYBTD31,122,wolfe_061_R_glass-a_w_outline.jpg,wolfe_061_R_glass-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,5,2.87155,0,14,14,5,1,A2HNLXQPYBTD31,36,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,4,1.66183,0,15,15,8,1,A2HNLXQPYBTD31,70,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
,,,,,,,,3,1.323475,0,16,16,23,1,A2HNLXQPYBTD31,208,wolfe_104_R_bottle-a_w_outline.jpg,wolfe_104_R_bottle-b_w_outline.jpg,26,female,A2HNLXQPYBTD31,2020-12-10_08h18.36.837,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,35USIKEBNSJ1N51PXJR2NHULXDDN69,BIU59,BIU59,35USIKEBNSJ1N51PXJR2NHULXDDN69,35USIKEBNSJ1N51PXJR2NHULXDDN69,263099,263099,,,,
