consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,30.746675,space,31.51641,5,10.428435,5,2.89614,1,8.60645,0,0,0,14,1,AV6C736XAEG67,95,wolfe_048_L_art-a_w_outline.jpg,wolfe_048_L_art-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,2,23.11012,0,1,1,26,1,AV6C736XAEG67,201,wolfe_101_L_cup-a_w_outline.jpg,wolfe_101_L_cup-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,1,7.21436,0,2,2,21,1,AV6C736XAEG67,161,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,4,7.753075,0,3,3,6,1,AV6C736XAEG67,47,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,4,8.103905,0,4,4,9,1,AV6C736XAEG67,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,5,4.461525,0,5,5,12,1,AV6C736XAEG67,81,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,1,4.846585,0,6,6,23,1,AV6C736XAEG67,183,wolfe_092_L_candles-a_w_outline.jpg,wolfe_092_L_candles-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,2,5.817945,0,7,7,4,1,AV6C736XAEG67,41,wolfe_021_L_keyboard-a_w_outline.jpg,wolfe_021_L_keyboard-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,1,4.45057,0,8,8,3,1,AV6C736XAEG67,25,wolfe_013_L_lamp-a_w_outline.jpg,wolfe_013_L_lamp-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
,,,,,,,,5,5.816765,0,9,9,18,1,AV6C736XAEG67,129,wolfe_065_L_cd-a_w_outline.jpg,wolfe_065_L_cd-b_w_outline.jpg,44,f,AV6C736XAEG67,2020-12-08_14h12.52.311,MetaAwareness,2020.1.2,Linux x86_64,60,3SV8KD29L5VZHP23C9RV44BOLKIKZ0,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,YH7I8,YH7I8,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,3I7DHKZYGO3TG9OUUCYKN67CZLT5F5,262738,262738,,,,
