consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,26.723,space,113.533,3,8.139,4,5.053,5,8.061,0,0,0,21,1,A3XQOZ5B87HAC,204,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,5,4.872,0,1,1,13,1,A3XQOZ5B87HAC,132,wolfe_066_R_vase-a_w_outline.jpg,wolfe_066_R_vase-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,4,10.892,0,2,2,18,1,A3XQOZ5B87HAC,192,wolfe_096_R_painting-a_w_outline.jpg,wolfe_096_R_painting-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,4,3.398,0,3,3,25,1,A3XQOZ5B87HAC,228,wolfe_114_R_bird-a_w_outline.jpg,wolfe_114_R_bird-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,3,6.027,0,4,4,20,1,A3XQOZ5B87HAC,202,wolfe_101_R_cup-a_w_outline.jpg,wolfe_101_R_cup-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,2,3.897,0,5,5,0,1,A3XQOZ5B87HAC,4,wolfe_002_R_napkin-a_w_outline.jpg,wolfe_002_R_napkin-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,4,3.842,0,6,6,27,1,A3XQOZ5B87HAC,244,wolfe_122_R_chair-a_w_outline.jpg,wolfe_122_R_chair-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,3,4.207,0,7,7,8,1,A3XQOZ5B87HAC,84,wolfe_042_R_tap-a_w_outline.jpg,wolfe_042_R_tap-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,5,3.026,0,8,8,1,1,A3XQOZ5B87HAC,26,wolfe_013_R_lamp-a_w_outline.jpg,wolfe_013_R_lamp-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
,,,,,,,,2,5.182,0,9,9,16,1,A3XQOZ5B87HAC,174,wolfe_087_R_towelhandle-a_w_outline.jpg,wolfe_087_R_towelhandle-b_w_outline.jpg,37,male,A3XQOZ5B87HAC,2020-12-09_10h24.55.479,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,TZJO8,TZJO8,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,3OJSZ2ATDTZG1G9OCT08ZEUV1ZH57C,262738,262738,,,,
