consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,937.143605,space,72.5321,5,7.794525,5,2.49071,4,6.76628,0,0,0,0,1,A3ET6NWQH4NNDG,1,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,5,5.07161,0,1,1,24,1,A3ET6NWQH4NNDG,203,wolfe_102_L_shoppingbag-a_w_outline.jpg,wolfe_102_L_shoppingbag-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,3,4.81231,0,2,2,29,1,A3ET6NWQH4NNDG,249,wolfe_125_L_sofa-a_w_outline.jpg,wolfe_125_L_sofa-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,5,3.629905,0,3,3,23,1,A3ET6NWQH4NNDG,197,wolfe_099_L_sconce-a_w_outline.jpg,wolfe_099_L_sconce-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,4,4.06087,0,4,4,19,1,A3ET6NWQH4NNDG,169,wolfe_085_L_switchboard-a_w_outline.jpg,wolfe_085_L_switchboard-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,2,4.539965,0,5,5,7,1,A3ET6NWQH4NNDG,65,wolfe_033_L_vase-a_w_outline.jpg,wolfe_033_L_vase-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,1,4.269165,0,6,6,21,1,A3ET6NWQH4NNDG,191,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,5,4.5419,0,7,7,16,1,A3ET6NWQH4NNDG,141,wolfe_071_L_art-a_w_outline.jpg,wolfe_071_L_art-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,5,3.52252,0,8,8,9,1,A3ET6NWQH4NNDG,77,wolfe_039_L_ventilator-a_w_outline.jpg,wolfe_039_L_ventilator-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
,,,,,,,,2,4.354095,0,9,9,18,1,A3ET6NWQH4NNDG,161,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg,43,m,A3ET6NWQH4NNDG,2020-12-10_09h14.43.864,MetaAwareness,2020.1.2,Win32,60,3B0MCRZMBSX6ECXD2SY19NV95XWPP4,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3MDT9,3MDT9,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,3TDXMTX3CCX994QY03EAI9Y4BEJI6O,263099,263099,,,,
