consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.415775,space,22.95996,1,5.43426,5,6.55797,1,6.116485,0,0,0,11,1,A2RINH8P33GL6H,117,wolfe_059_L_car-a_w_outline.jpg,wolfe_059_L_car-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,1,4.13989,0,1,1,4,1,A2RINH8P33GL6H,55,wolfe_028_L_vase-a_w_outline.jpg,wolfe_028_L_vase-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,5,5.01742,0,2,2,3,1,A2RINH8P33GL6H,37,wolfe_019_L_lamp_sized-a_w_outline.jpg,wolfe_019_L_lamp_sized-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,1,7.75035,0,3,3,29,1,A2RINH8P33GL6H,229,wolfe_115_L_pot-a_w_outline.jpg,wolfe_115_L_pot-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,5,4.81955,0,4,4,5,1,A2RINH8P33GL6H,67,wolfe_034_L_handle-a_w_outline.jpg,wolfe_034_L_handle-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,5,4.751605,0,5,5,28,1,A2RINH8P33GL6H,221,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,5,5.63448,0,6,6,27,1,A2RINH8P33GL6H,215,wolfe_108_L_boa-a_w_outline.jpg,wolfe_108_L_boa-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,1,4.037515,0,7,7,26,1,A2RINH8P33GL6H,213,wolfe_107_L_shirts-a_w_outline.jpg,wolfe_107_L_shirts-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,1,4.418895,0,8,8,19,1,A2RINH8P33GL6H,173,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,5,5.036555,0,9,9,23,1,A2RINH8P33GL6H,203,wolfe_102_L_shoppingbag-a_w_outline.jpg,wolfe_102_L_shoppingbag-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,1,6.41843,0,10,10,14,1,A2RINH8P33GL6H,135,wolfe_068_L_faucet-a_w_outline.jpg,wolfe_068_L_faucet-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
,,,,,,,,1,4.42005,0,11,11,13,1,A2RINH8P33GL6H,123,wolfe_062_L_flowers-a_w_outline.jpg,wolfe_062_L_flowers-b_w_outline.jpg,30,male ,A2RINH8P33GL6H,2020-12-10_09h25.19.952,MetaAwareness,2020.1.2,Win32,60,3K1H3NEY7M2RC21OU0HJFK0SQN8GDF,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,VUQP9,VUQP9,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,3PQMUDRV7S9P2OLZ24NZFCO9K5KIIO,263099,263099,,,,
