consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,25.593,space,18.733,5,3.219,5,3.942,2,6.273,0,0,0,16,1,AU5RW3OQBKMU7,144,wolfe_072_R_handle-a_w_outline.jpg,wolfe_072_R_handle-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,4,6.134,0,1,1,24,1,AU5RW3OQBKMU7,220,wolfe_110_R_plant-a_w_outline.jpg,wolfe_110_R_plant-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,4,5.368,0,2,2,8,1,AU5RW3OQBKMU7,80,wolfe_040_R_painting-a_w_outline.jpg,wolfe_040_R_painting-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,4,6.119,0,3,3,29,1,AU5RW3OQBKMU7,248,wolfe_124_R_vase-a_w_outline.jpg,wolfe_124_R_vase-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,3,3.569,0,4,4,28,1,AU5RW3OQBKMU7,232,wolfe_116_R_basket-a_w_outline.jpg,wolfe_116_R_basket-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,3,7.668,0,5,5,27,1,AU5RW3OQBKMU7,230,wolfe_115_R_pot-a_w_outline.jpg,wolfe_115_R_pot-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,2,3.933,0,6,6,19,1,AU5RW3OQBKMU7,162,wolfe_081_R_football-a_w_outline.jpg,wolfe_081_R_football-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,2,6.381,0,7,7,14,1,AU5RW3OQBKMU7,138,wolfe_069_R_things-a_w_outline.jpg,wolfe_069_R_things-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,3,4.469,0,8,8,23,1,AU5RW3OQBKMU7,210,wolfe_105_R_hat-a_w_outline.jpg,wolfe_105_R_hat-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
,,,,,,,,2,3.75,0,9,9,25,1,AU5RW3OQBKMU7,224,wolfe_112_R_basket-a_w_outline.jpg,wolfe_112_R_basket-b_w_outline.jpg,64,m,AU5RW3OQBKMU7,2020-12-10_14h23.36.969,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBJSA65Y,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,NOF89,NOF89,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,38F5OAUN5OFSH9TJDV1HOBXL6C9H7E,263099,263099,,,,
