start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:49:45:846,14:50:2:721,14:50:17:700,14:50:17:703,space,33.021945,14:50:50:820,14:50:50:825,space,14.277965,14:51:5:137,14:51:6:168,,space,27.382915,14:51:33:621,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.8,0.5,0,0,0,14:51:34:636,,space,12.70851,14:51:47:386,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.8,0.5,0,0,0,14:51:48:403,,space,16.526505,14:52:4:987,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.8,0.5,0,0,0,14:52:5:999,return,9.233545,14:52:15:286,14:52:16:318,,return,95.60774,14:53:51:972,a fancy rooftop view of a blue house on the streets below.,a fancy rooftop view of a pink house on the streets below.,-0.025190972,-0.325130208,0,0,0,0,0,0,11,1,APXF9SKBQ90QS,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53:52:988,,return,96.61947,14:55:29:663,a hiker on a grassy mountain reaching into their red bag.,a hiker on a grassy mountain reaching into their green bag.,0.09108941,-0.430130208,0,0,0,0,1,1,7,1,APXF9SKBQ90QS,59,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55:30:672,,return,74.6257,14:56:45:359,two friends with a cardboard cut out posing infront of a garbage can.,two friends posing with a cardboard cutout of a person in a bird suit. ,0.098324653,-0.364149306,0,0,0,0,2,2,3,1,APXF9SKBQ90QS,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56:46:375,,return,84.310625,14:58:10:742,people walking infront of a store with pink decorations hanging off its roof.,people walking infront of a store with yellow decorations hanging off its roof.,0.164592014,-0.276484375,0,0,0,0,3,3,8,1,APXF9SKBQ90QS,88,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58:11:756,,return,77.457245,14:59:29:261,kids playing basketball in front of a house with a lamp hanging on the wall,kids playing basketball in their front yard,0.157717014,-0.278025174,0,0,0,0,4,4,6,1,APXF9SKBQ90QS,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59:30:291,,return,107.13972,15:1:17:477,a modern looking hammock house with a patch of grass enclosed in concrete in front of it.,a modern looking hammock house near some greenery,0.202417535,-0.27016059,0,0,0,0,5,5,2,1,APXF9SKBQ90QS,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:1:18:492,,return,70.074145,15:2:28:611,a group of people engaged in a conversation in a room with a curtain on the wall.,a group of people sit in a circle while discussing something.,0.347916667,-0.053242188,0,0,0,0,6,6,0,1,APXF9SKBQ90QS,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:2:29:643,,return,76.9646,15:3:46:651,a person in the snow setting up their supplies one of which is a yellow bucket,a person in the snow laying out all their supplies on the floor.,0.191171875,-0.271332465,0,0,0,0,7,7,1,1,APXF9SKBQ90QS,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:3:47:659,,return,53.174765,15:4:40:879,3 people running in front of a park with a bench next to a fountain,3 people running in front of a park that has a view of a fountain.,0.177821181,-0.263784722,0,0,0,0,8,8,4,1,APXF9SKBQ90QS,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:4:41:911,,return,59.410725,15:5:41:365,men playing a game of basket ball while people watch in the shade under a canopy,men playing basketball while people watch behind a barricade,0.161397569,-0.271757812,0,0,0,0,9,9,5,1,APXF9SKBQ90QS,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,19,APXF9SKBQ90QS,2021-01-04_14h50.02.564,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,MDYQ7,MDYQ7,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,3QY5DC2MXSNA1OE9VD6SVIZS1YPFUV,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
