start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:31:20:756,12:31:36:155,12:31:51:126,12:31:51:129,space,7.14419,12:31:58:343,12:31:58:347,space,10.70005,12:32:9:62,12:32:10:76,,space,32.056045,12:32:42:176,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.499074074,-0.449074074,0,0,0,12:32:43:193,,space,12.12898,12:32:55:343,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.499074074,-0.449074074,0,0,0,12:32:56:359,,space,8.12922,12:33:4:510,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.460185185,-0.397222222,0,0,0,12:33:5:529,return,5.529535,12:33:11:76,12:33:12:93,,return,97.94006,12:34:50:47,a group of people ready to board a helicopter along with yellow labeled supplies,a group of people ready to board a helicopter along with blue labeled supplies,0.203703704,-0.276851852,0,0,0,0,0,0,9,1,A2APG8MSLJ6G2K,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34:51:61,,return,142.93666,12:37:14:28,a group of young men playing basketball in front of garage doors that have overhanging lights,"a group of young men playing basketball in front of garage doors, of which one has an overhanging light",0.740782123,-0.246368715,0,0,0,0,1,1,6,1,A2APG8MSLJ6G2K,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37:15:43,,return,71.518415,12:38:26:579,a group of young hikers in which one hiker is checking out something in his red backpack,a group of young ikers in whic one hiker is checking out something in his green backpack,0.710614525,-0.308938547,0,0,0,0,2,2,7,1,A2APG8MSLJ6G2K,59,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38:27:594,,return,41.265525,12:39:8:879,a presentation being held in a basement with one window,a presentation being held in a basement with no windows,0.777653631,-0.312290503,0,0,0,0,3,3,0,1,A2APG8MSLJ6G2K,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39:9:893,,return,71.678095,12:40:21:597,a comfortable outdoor lounge area with a red surfboard laying against a wall,a comfortable outdoor lounge area with a green surfboard laying against a wal,0.11396648,-0.286592179,0,0,0,0,4,4,10,1,A2APG8MSLJ6G2K,108,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:40:22:611,,return,45.727145,12:41:8:362,a rooftop lounge area overlooking a light blue building,a rooftop lounge area overlooking a pink building,0.111731844,-0.283240223,0,0,0,0,5,5,11,1,A2APG8MSLJ6G2K,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41:9:377,,return,106.14536,12:42:55:546,a young man walking alone in front of a store with red colored hanging displays,a young man walking alone in front of a store with yellow colored hanging displays,0.512849162,-0.279888268,0,0,0,0,6,6,8,1,A2APG8MSLJ6G2K,88,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:56:561,,return,98.19477,12:44:34:780,two young guys playing around with the college mascot on a brick courtyard with a trashcan,two young guys playing around with the college mascot on a brick courtyard,0.111731844,-0.286592179,0,0,0,0,7,7,3,1,A2APG8MSLJ6G2K,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44:35:794,,return,69.90499,12:45:45:713,guys playing basketball on a court which is covered slightly on the corner,guys playing basketball on a court,0.157541899,-0.284357542,0,0,0,0,8,8,5,1,A2APG8MSLJ6G2K,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45:46:728,,return,88.147285,12:47:14:897,"guy unpacking supplies in the snow which include red, blue and yellow pails",guy unpacking supplies in the snw which include red and blue pails,0.483798883,-0.263128492,0,0,0,0,9,9,1,1,A2APG8MSLJ6G2K,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,69,A2APG8MSLJ6G2K,2021-01-04_12h31.36.054,MetaAwareness,2020.1.2,Win32,60,3P520RYKCI9FD7NQZZOHLNDRN4BU5O,358UUM7WR065637M90DB2FZRWAX7R8,WU857,WU857,358UUM7WR065637M90DB2FZRWAX7R8,358UUM7WR065637M90DB2FZRWAX7R8,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
