start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:16:39:52,13:16:48:506,13:17:3:477,13:17:3:480,space,19.17196,13:17:22:755,13:17:22:760,space,9.55969,13:17:32:337,13:17:33:340,,space,18.907675,13:17:52:278,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.097777778,-0.305555556,0,0,0,13:17:53:283,,space,14.328265,13:18:7:634,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.097777778,-0.305555556,0,0,0,13:18:8:636,,space,8.0394,13:18:16:703,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.097777778,-0.305555556,0,0,0,13:18:17:710,return,7.82906,13:18:25:559,13:18:26:581,,return,85.544925,13:19:52:149,two men posing with a mascot with a garbage can in the background. ,two men posing with a mascot with no garbage can in the background.,0.384444444,-0.311111111,0,0,0,0,0,0,3,1,A1C66QKNXGH895,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19:53:151,,return,208.939295,13:23:22:114, eight people sitting in a classroom with a window with a closed curtain in the far corner. ,eight people sitting in a classroom with no window in the corner. ,0.343333333,-0.281111111,0,0,0,0,1,1,0,1,A1C66QKNXGH895,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23:23:130,,return,68.862235,13:24:32:15,a rooftop patio overlooking a light blue building. ,a rooftop patio overlooking a pink building. ,0.104444444,-0.272222222,0,0,0,0,2,2,11,1,A1C66QKNXGH895,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24:33:19,,return,91.04296,13:26:4:86,a clothing store with red clothing on the signage.,a clothing store with yellow clothing on the signage. ,0.198888889,-0.282222222,0,0,0,0,3,3,8,1,A1C66QKNXGH895,88,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:5:89,,return,158.38118,13:28:43:491,a group of seven hikers with one man in a yellow shirt carrying a red back pack.,a group of seven hikers with one man in a yellow shirt carrying a green back pack. ,0.367777778,-0.322222222,0,0,0,0,4,4,7,1,A1C66QKNXGH895,59,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28:44:494,,return,90.488215,13:30:15:2,an outdoor seating area with a brown surfboard leaning on the wall. ,an outdoor seating area with a green surfboard leaning on the wall. ,0.37,-0.281111111,0,0,0,0,5,5,10,1,A1C66QKNXGH895,108,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:16:16,,return,111.56178,13:32:7:596,men playing basketball in front of a crowd with a blue awning in the top left corner. ,men playing basketball in front of a crowd with no awning visible.,0.202222222,-0.262222222,0,0,0,0,6,6,5,1,A1C66QKNXGH895,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32:8:601,,return,87.507475,13:33:36:132,an interior and exterior seating area with a large and small planter,an interior and exterior seating area with a large planter. ,0.263333333,-0.336666667,0,0,0,0,7,7,2,1,A1C66QKNXGH895,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33:37:137,,return,143.514605,13:36:0:669,a person setting up camp in the snow with their supplies spread out and a yellow bucket laying on its side. ,a person setting up camp in the snow with their supplies spread out.,0.264444444,-0.306666667,0,0,0,0,8,8,1,1,A1C66QKNXGH895,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36:1:671,,return,101.751515,13:37:43:443,three people running with a fountain and two benches visible in the background,three people running with a fountain and one bench visible in the background. ,0.303333333,-0.272222222,0,0,0,0,9,9,4,1,A1C66QKNXGH895,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37:44:448,,return,109.59453,13:39:34:65,people loading supplies with an orange and blue case onto a helicopter in the snow. ,people loading supplies with a blue case onto a helicopter in the snow. ,0.291111111,-0.29,0,0,0,0,10,10,9,1,A1C66QKNXGH895,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:35:69,,return,83.24057,13:40:58:328,boys playing basketball outside a garage with two wall lights visible on the building.,boys playing basketball outside a garage with one wall light visible on the building. ,0.188888889,-0.282222222,0,0,0,0,11,11,6,1,A1C66QKNXGH895,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1C66QKNXGH895,,,,44,A1C66QKNXGH895,2021-01-04_13h16.48.377,MetaAwareness,2020.1.2,Win32,60,32LAQ1JNTASHY9YG0V6FO3J538HTU0,3U4J9857OFEIQWQXD3RL20UNEP67B9,794U7,794U7,3U4J9857OFEIQWQXD3RL20UNEP67B9,3U4J9857OFEIQWQXD3RL20UNEP67B9,266937,266937,13:40:59:346,,return,58.480655,13:41:57:860, a black and white cow eating green grass.,a patch of green grass.,0.416666667,-0.277777778,0,0,0,13:41:58:861,,return,60.35106,13:42:59:234,an airplane flying above the clouds. ,a view  of the empty sky above the clouds.,0.196666667,-0.303333333,0,0,0
