start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:47:41:340,13:47:56:817,13:48:11:660,13:48:11:672,space,19.36157,13:48:31:351,13:48:31:377,space,13.85722,13:48:45:267,13:48:46:282,,space,15.495875,13:49:1:881,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.37890625,-0.143229167,0,0,0,13:49:2:895,,space,27.381735,13:49:30:387,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.37890625,-0.143229167,0,0,0,13:49:31:404,,space,11.97537,13:49:43:436,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.37890625,-0.143229167,0,0,0,13:49:44:460,return,10.6768,13:49:55:147,13:49:56:164,,return,141.300865,13:52:17:627,people gathered in a circle in a classroom with a window and blinds on the wall with a speaker below,people gathered in a circle in a classroom with a blank wall and a speaker behind them,-0.475260417,-0.305989583,0,0,0,0,0,0,0,1,A3T27NS3D8X1PQ,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52:18:642,,return,94.38248,13:53:53:89,hikers climbing a mountain and a hiker with a yellow shirt is opening a red backpack.,hikers climbing a mountain and a hiker with a yellow shirt opening a green backpack,0.26171875,-0.307291667,0,0,0,0,1,1,7,1,A3T27NS3D8X1PQ,59,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53:54:104,,return,101.95721,13:55:36:106,people playing basketball outside with a blue awning ,people playing basketball outside with a tree in the background,0.243489583,-0.260416667,0,0,0,0,2,2,5,1,A3T27NS3D8X1PQ,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55:37:119,,return,97.695125,13:57:14:846,a helicopter with a group of people getting supplies with yellow boxes,a helicopter with a group of people getting supplies with blue boxes,0.365885417,-0.287760417,0,0,0,0,3,3,9,1,A3T27NS3D8X1PQ,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57:15:860,,return,100.09726,13:58:55:992,people walking on a street in front of a store with a red awning,people walking on a street in front of a store with a yellow awning,-0.24609375,-0.290364583,0,0,0,0,4,4,8,1,A3T27NS3D8X1PQ,88,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:58:57:6,,return,103.594575,14:0:40:630,a man in the snow with items including a yellow hat next to a red suitcase,a man in the snow with items including a red suitcase and a bucket with a blue garbage bag,0.21875,-0.290364583,0,0,0,0,5,5,1,1,A3T27NS3D8X1PQ,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:0:41:645,,return,72.81747,14:1:54:522,a small house with a manhole cover in front of it,a small house with gray rocks in front of it,0.23828125,-0.266927083,0,0,0,0,6,6,2,1,A3T27NS3D8X1PQ,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:1:55:537,,return,51.76837,14:2:47:336,a rooftop lounge area with a blue house below,a rooftop lounge area with a pink house below,0.2578125,-0.296875,0,0,0,0,7,7,11,1,A3T27NS3D8X1PQ,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:2:48:346,,return,73.57311,14:4:1:976,an outdoor lounge area with a red and black striped surfboard in the background,an outdoor lounge area with a yellow and green striped surfboard,0.192708333,-0.282552083,0,0,0,0,8,8,10,1,A3T27NS3D8X1PQ,108,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:4:2:991,,return,81.21403,14:5:24:255,kids playing basketball with an outdoor lamp on the wall behind the basketball goal,kids playing basketball with a red brick wall behind the basketball goal,0.131510417,-0.225260417,0,0,0,0,9,9,6,1,A3T27NS3D8X1PQ,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,37,A3T27NS3D8X1PQ,2021-01-04_13h47.56.429,MetaAwareness,2020.1.2,Win32,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,373ERPL3YPBS414TM3GC7BR9L8VTRF,3R377,3R377,373ERPL3YPBS414TM3GC7BR9L8VTRF,373ERPL3YPBS414TM3GC7BR9L8VTRF,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
