start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:22:28:638,14:22:47:281,14:23:2:266,14:23:2:269,space,101.315655,14:24:43:664,14:24:43:670,space,3.09549,14:24:46:794,14:24:47:795,,space,11.64973,14:24:59:496,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.3610301,-0.246812202,0,0,0,14:25:0:513,,space,2.463635,14:25:3:14,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.3610301,-0.246812202,0,0,0,14:25:4:30,,space,1.63287,14:25:5:697,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.3610301,-0.246812202,0,0,0,14:25:6:717,return,9.350165,14:25:16:81,14:25:17:99,,return,30.073605,14:25:47:203,there is a garbage can in this photo.  it's in the background.,there is no garbage can in the background.,0.159491017,-0.339066757,0,0,0,0,0,0,3,1,A22LZ62E0UC4VL,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:25:48:219,,return,35.9241,14:26:24:174,there is an umbrella that is in the left side.,there is no umbrella.,0.253964791,-0.291276396,0,0,0,0,1,1,5,1,A22LZ62E0UC4VL,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:26:25:190,,return,104.455145,14:28:9:671,there is a yellow plate next to the containers.,there is a yellow plate missing next to the containers.,0.289898033,-0.320573271,0,0,0,0,2,2,1,1,A22LZ62E0UC4VL,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:28:10:686,,return,20.530005,14:28:31:250,the house in the background is blue.,the house in the background is pink.,0.468201848,-0.314820334,0,0,0,0,3,3,11,1,A22LZ62E0UC4VL,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:28:32:257,,return,24.04705,14:28:56:356,there appears to be a window with drapes in the upper left corner.,the wall has no window in the upper left corner.,0.191943759,-0.295948995,0,0,0,0,4,4,0,1,A22LZ62E0UC4VL,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:28:57:360,,return,31.32964,14:29:28:743,the colors of the surfboard is black and red.,the color of the surfboard is green and black.,0.263352563,-0.282170683,0,0,0,0,5,5,10,1,A22LZ62E0UC4VL,108,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:29:29:747,,return,17.0442,14:29:46:845,the color of the dress that is hanging up is red.,the color of the dress is yellow.,0.13814501,-0.287263709,0,0,0,0,6,6,8,1,A22LZ62E0UC4VL,88,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:29:47:850,,return,31.51313,14:30:19:411,the grass seems to have a bench.,there is no bench in the background.,0.167218367,-0.300690778,0,0,0,0,7,7,4,1,A22LZ62E0UC4VL,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:30:20:419,,return,31.89782,14:30:52:379,there is a circular object on the ground.,there is nothing on the ground.,0.152726924,-0.364680901,0,0,0,0,8,8,2,1,A22LZ62E0UC4VL,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:30:53:391,,return,141.554495,14:33:14:994,there is a light on the house.  it is right above the garage.,the house does not have any lights above the first garage.,0.227429964,-0.265704828,0,0,0,0,9,9,6,1,A22LZ62E0UC4VL,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,33,A22LZ62E0UC4VL,2021-01-04_14h22.47.143,MetaAwareness,2020.1.2,MacIntel,60,3IKDQS3DQF3V3115KSMBGQVQLRSICW,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,SAMW7,SAMW7,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,3WMOAN2SRC0M2VGQYRZAZ9AKHWKNVZ,266937,266937,,,,,,,,,,,,,,,,,,,,,,,,
