workerId,trial_num,image_a,image_b
A27EV0216FCLJW,1,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A27EV0216FCLJW,2,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A27EV0216FCLJW,3,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A27EV0216FCLJW,4,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A27EV0216FCLJW,5,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A27EV0216FCLJW,6,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A27EV0216FCLJW,7,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A27EV0216FCLJW,8,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg
A27EV0216FCLJW,9,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A27EV0216FCLJW,10,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A27EV0216FCLJW,11,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A27EV0216FCLJW,12,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
A27EV0216FCLJW,13,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg
A27EV0216FCLJW,14,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg
A27EV0216FCLJW,15,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A27EV0216FCLJW,16,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
A27EV0216FCLJW,17,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
A27EV0216FCLJW,18,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A27EV0216FCLJW,19,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
A27EV0216FCLJW,20,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A27EV0216FCLJW,21,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A27EV0216FCLJW,22,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg
A27EV0216FCLJW,23,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A27EV0216FCLJW,24,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A27EV0216FCLJW,25,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A27EV0216FCLJW,26,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg
A27EV0216FCLJW,27,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg
A27EV0216FCLJW,28,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A27EV0216FCLJW,29,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A27EV0216FCLJW,30,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
