workerId,trial_num,image_a,image_b
A2HAP8SUY3WYKR,1,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A2HAP8SUY3WYKR,2,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A2HAP8SUY3WYKR,3,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg
A2HAP8SUY3WYKR,4,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
A2HAP8SUY3WYKR,5,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A2HAP8SUY3WYKR,6,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg
A2HAP8SUY3WYKR,7,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A2HAP8SUY3WYKR,8,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A2HAP8SUY3WYKR,9,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
A2HAP8SUY3WYKR,10,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg
A2HAP8SUY3WYKR,11,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A2HAP8SUY3WYKR,12,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
A2HAP8SUY3WYKR,13,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg
A2HAP8SUY3WYKR,14,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A2HAP8SUY3WYKR,15,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg
A2HAP8SUY3WYKR,16,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
A2HAP8SUY3WYKR,17,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A2HAP8SUY3WYKR,18,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
A2HAP8SUY3WYKR,20,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A2HAP8SUY3WYKR,21,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A2HAP8SUY3WYKR,22,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
A2HAP8SUY3WYKR,23,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
A2HAP8SUY3WYKR,24,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg
A2HAP8SUY3WYKR,25,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A2HAP8SUY3WYKR,26,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
A2HAP8SUY3WYKR,27,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A2HAP8SUY3WYKR,28,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg
A2HAP8SUY3WYKR,29,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A2HAP8SUY3WYKR,30,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
