workerId,trial_num,image_a,image_b
A5KH93VVQ3YYR,1,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A5KH93VVQ3YYR,2,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A5KH93VVQ3YYR,3,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A5KH93VVQ3YYR,4,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
A5KH93VVQ3YYR,5,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A5KH93VVQ3YYR,6,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
A5KH93VVQ3YYR,7,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A5KH93VVQ3YYR,8,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A5KH93VVQ3YYR,9,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A5KH93VVQ3YYR,10,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A5KH93VVQ3YYR,11,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg
A5KH93VVQ3YYR,12,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A5KH93VVQ3YYR,13,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg
A5KH93VVQ3YYR,14,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A5KH93VVQ3YYR,15,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
A5KH93VVQ3YYR,16,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A5KH93VVQ3YYR,17,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg
A5KH93VVQ3YYR,18,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A5KH93VVQ3YYR,19,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
A5KH93VVQ3YYR,20,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg
A5KH93VVQ3YYR,21,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A5KH93VVQ3YYR,22,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
A5KH93VVQ3YYR,23,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A5KH93VVQ3YYR,24,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
A5KH93VVQ3YYR,25,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A5KH93VVQ3YYR,26,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A5KH93VVQ3YYR,27,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A5KH93VVQ3YYR,28,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A5KH93VVQ3YYR,29,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A5KH93VVQ3YYR,30,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
