workerId,trial_num,image_a,image_b
A3NDPPBACRIXKH,1,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A3NDPPBACRIXKH,2,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
A3NDPPBACRIXKH,3,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A3NDPPBACRIXKH,4,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A3NDPPBACRIXKH,5,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A3NDPPBACRIXKH,6,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A3NDPPBACRIXKH,7,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A3NDPPBACRIXKH,8,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A3NDPPBACRIXKH,9,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
A3NDPPBACRIXKH,10,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A3NDPPBACRIXKH,11,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A3NDPPBACRIXKH,12,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A3NDPPBACRIXKH,13,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg
A3NDPPBACRIXKH,14,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A3NDPPBACRIXKH,15,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
A3NDPPBACRIXKH,16,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
A3NDPPBACRIXKH,17,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
A3NDPPBACRIXKH,18,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A3NDPPBACRIXKH,19,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A3NDPPBACRIXKH,20,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg
A3NDPPBACRIXKH,21,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg
A3NDPPBACRIXKH,22,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A3NDPPBACRIXKH,23,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A3NDPPBACRIXKH,24,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
A3NDPPBACRIXKH,25,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A3NDPPBACRIXKH,26,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A3NDPPBACRIXKH,27,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
A3NDPPBACRIXKH,28,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A3NDPPBACRIXKH,29,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A3NDPPBACRIXKH,30,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
