workerId,trial_num,image_a,image_b
A3D2GO0IFRFN6R,1,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A3D2GO0IFRFN6R,2,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A3D2GO0IFRFN6R,3,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg
A3D2GO0IFRFN6R,4,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A3D2GO0IFRFN6R,5,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A3D2GO0IFRFN6R,6,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A3D2GO0IFRFN6R,7,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A3D2GO0IFRFN6R,8,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A3D2GO0IFRFN6R,9,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A3D2GO0IFRFN6R,10,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
A3D2GO0IFRFN6R,11,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A3D2GO0IFRFN6R,12,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A3D2GO0IFRFN6R,13,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A3D2GO0IFRFN6R,14,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
A3D2GO0IFRFN6R,15,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A3D2GO0IFRFN6R,16,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg
A3D2GO0IFRFN6R,17,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A3D2GO0IFRFN6R,18,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A3D2GO0IFRFN6R,19,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A3D2GO0IFRFN6R,20,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A3D2GO0IFRFN6R,21,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg
A3D2GO0IFRFN6R,22,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A3D2GO0IFRFN6R,23,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
A3D2GO0IFRFN6R,24,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A3D2GO0IFRFN6R,25,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A3D2GO0IFRFN6R,26,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A3D2GO0IFRFN6R,27,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A3D2GO0IFRFN6R,28,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg
A3D2GO0IFRFN6R,29,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
A3D2GO0IFRFN6R,30,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
