workerId,trial_num,image_a,image_b
ANMMPQMC021PG,1,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg
ANMMPQMC021PG,2,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
ANMMPQMC021PG,3,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
ANMMPQMC021PG,4,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
ANMMPQMC021PG,5,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
ANMMPQMC021PG,6,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg
ANMMPQMC021PG,7,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
ANMMPQMC021PG,8,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
ANMMPQMC021PG,9,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg
ANMMPQMC021PG,10,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
ANMMPQMC021PG,11,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
ANMMPQMC021PG,12,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
ANMMPQMC021PG,13,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
ANMMPQMC021PG,14,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
ANMMPQMC021PG,15,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
ANMMPQMC021PG,16,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
ANMMPQMC021PG,17,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
ANMMPQMC021PG,18,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
ANMMPQMC021PG,19,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
ANMMPQMC021PG,20,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
ANMMPQMC021PG,21,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
ANMMPQMC021PG,22,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
ANMMPQMC021PG,23,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
ANMMPQMC021PG,24,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
ANMMPQMC021PG,25,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
ANMMPQMC021PG,26,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
ANMMPQMC021PG,27,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
ANMMPQMC021PG,28,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
ANMMPQMC021PG,29,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
ANMMPQMC021PG,30,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.
