workerId,trial_num,image_a,image_b
A38N2MBXP7IOPS,1,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A38N2MBXP7IOPS,2,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A38N2MBXP7IOPS,3,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A38N2MBXP7IOPS,4,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
A38N2MBXP7IOPS,5,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
A38N2MBXP7IOPS,6,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A38N2MBXP7IOPS,7,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A38N2MBXP7IOPS,8,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A38N2MBXP7IOPS,9,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A38N2MBXP7IOPS,10,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A38N2MBXP7IOPS,11,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg
A38N2MBXP7IOPS,12,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
A38N2MBXP7IOPS,13,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A38N2MBXP7IOPS,14,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg
A38N2MBXP7IOPS,15,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
A38N2MBXP7IOPS,16,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A38N2MBXP7IOPS,17,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A38N2MBXP7IOPS,18,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A38N2MBXP7IOPS,19,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A38N2MBXP7IOPS,20,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A38N2MBXP7IOPS,21,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A38N2MBXP7IOPS,22,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
A38N2MBXP7IOPS,23,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A38N2MBXP7IOPS,24,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A38N2MBXP7IOPS,25,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A38N2MBXP7IOPS,26,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A38N2MBXP7IOPS,27,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
A38N2MBXP7IOPS,28,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A38N2MBXP7IOPS,29,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A38N2MBXP7IOPS,30,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
