workerId,trial_num,image_a,image_b
A1FP7W1VQF68M5,2,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A1FP7W1VQF68M5,1,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A1FP7W1VQF68M5,3,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg
A1FP7W1VQF68M5,4,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A1FP7W1VQF68M5,5,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A1FP7W1VQF68M5,6,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A1FP7W1VQF68M5,7,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
A1FP7W1VQF68M5,8,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A1FP7W1VQF68M5,9,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A1FP7W1VQF68M5,10,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
A1FP7W1VQF68M5,11,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A1FP7W1VQF68M5,12,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg
A1FP7W1VQF68M5,13,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A1FP7W1VQF68M5,14,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg
A1FP7W1VQF68M5,15,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A1FP7W1VQF68M5,16,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
A1FP7W1VQF68M5,17,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
A1FP7W1VQF68M5,18,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A1FP7W1VQF68M5,19,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg
A1FP7W1VQF68M5,20,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg
A1FP7W1VQF68M5,22,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
A1FP7W1VQF68M5,21,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A1FP7W1VQF68M5,23,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A1FP7W1VQF68M5,24,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A1FP7W1VQF68M5,25,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A1FP7W1VQF68M5,26,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg
A1FP7W1VQF68M5,27,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
A1FP7W1VQF68M5,28,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A1FP7W1VQF68M5,29,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
A1FP7W1VQF68M5,30,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
