workerId,trial_num,image_a,image_b
A3CWEN6Y21V7TL,1,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
A3CWEN6Y21V7TL,2,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A3CWEN6Y21V7TL,3,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg
A3CWEN6Y21V7TL,4,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
A3CWEN6Y21V7TL,5,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A3CWEN6Y21V7TL,6,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A3CWEN6Y21V7TL,7,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A3CWEN6Y21V7TL,8,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A3CWEN6Y21V7TL,9,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A3CWEN6Y21V7TL,10,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A3CWEN6Y21V7TL,11,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A3CWEN6Y21V7TL,12,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A3CWEN6Y21V7TL,13,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A3CWEN6Y21V7TL,14,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
A3CWEN6Y21V7TL,15,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A3CWEN6Y21V7TL,16,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A3CWEN6Y21V7TL,17,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
A3CWEN6Y21V7TL,18,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A3CWEN6Y21V7TL,19,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A3CWEN6Y21V7TL,20,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A3CWEN6Y21V7TL,21,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
A3CWEN6Y21V7TL,22,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A3CWEN6Y21V7TL,23,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
A3CWEN6Y21V7TL,24,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A3CWEN6Y21V7TL,25,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
A3CWEN6Y21V7TL,26,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A3CWEN6Y21V7TL,27,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A3CWEN6Y21V7TL,28,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg
A3CWEN6Y21V7TL,29,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A3CWEN6Y21V7TL,30,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
