workerId,trial_num,image_a,image_b
A3493E42N1JZVF,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
A3493E42N1JZVF,2,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A3493E42N1JZVF,3,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A3493E42N1JZVF,4,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A3493E42N1JZVF,5,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A3493E42N1JZVF,6,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A3493E42N1JZVF,7,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A3493E42N1JZVF,8,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A3493E42N1JZVF,9,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A3493E42N1JZVF,10,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A3493E42N1JZVF,11,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A3493E42N1JZVF,12,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A3493E42N1JZVF,13,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A3493E42N1JZVF,14,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A3493E42N1JZVF,15,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A3493E42N1JZVF,16,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A3493E42N1JZVF,17,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A3493E42N1JZVF,18,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A3493E42N1JZVF,19,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
A3493E42N1JZVF,20,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A3493E42N1JZVF,21,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A3493E42N1JZVF,22,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A3493E42N1JZVF,23,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A3493E42N1JZVF,24,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A3493E42N1JZVF,25,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A3493E42N1JZVF,26,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A3493E42N1JZVF,27,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A3493E42N1JZVF,28,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A3493E42N1JZVF,29,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A3493E42N1JZVF,30,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg
