workerId,trial_num,image_a,image_b
AK4WZEW584BR9,1,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
AK4WZEW584BR9,2,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
AK4WZEW584BR9,3,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
AK4WZEW584BR9,4,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
AK4WZEW584BR9,8,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
AK4WZEW584BR9,7,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
AK4WZEW584BR9,6,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
AK4WZEW584BR9,5,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
AK4WZEW584BR9,9,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
AK4WZEW584BR9,11,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg
AK4WZEW584BR9,10,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
AK4WZEW584BR9,14,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
AK4WZEW584BR9,13,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
AK4WZEW584BR9,12,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
AK4WZEW584BR9,15,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
AK4WZEW584BR9,16,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
AK4WZEW584BR9,17,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
AK4WZEW584BR9,18,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
AK4WZEW584BR9,19,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
AK4WZEW584BR9,20,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
AK4WZEW584BR9,21,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
AK4WZEW584BR9,22,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
AK4WZEW584BR9,23,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg
AK4WZEW584BR9,24,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
AK4WZEW584BR9,26,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
AK4WZEW584BR9,25,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
AK4WZEW584BR9,27,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
AK4WZEW584BR9,28,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
AK4WZEW584BR9,29,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
AK4WZEW584BR9,30,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
