workerId,trial_num,image_a,image_b
A1XKL37QKFITT1,1,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A1XKL37QKFITT1,2,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg
A1XKL37QKFITT1,3,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A1XKL37QKFITT1,4,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A1XKL37QKFITT1,5,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
A1XKL37QKFITT1,6,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A1XKL37QKFITT1,7,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A1XKL37QKFITT1,8,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A1XKL37QKFITT1,9,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A1XKL37QKFITT1,10,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A1XKL37QKFITT1,11,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A1XKL37QKFITT1,12,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A1XKL37QKFITT1,13,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg
A1XKL37QKFITT1,14,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A1XKL37QKFITT1,15,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
A1XKL37QKFITT1,16,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
A1XKL37QKFITT1,17,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
A1XKL37QKFITT1,18,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A1XKL37QKFITT1,19,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A1XKL37QKFITT1,20,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
A1XKL37QKFITT1,21,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
A1XKL37QKFITT1,22,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
A1XKL37QKFITT1,23,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg
A1XKL37QKFITT1,24,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A1XKL37QKFITT1,25,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg
A1XKL37QKFITT1,26,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
A1XKL37QKFITT1,27,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A1XKL37QKFITT1,28,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
A1XKL37QKFITT1,29,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
A1XKL37QKFITT1,30,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
