workerId,trial_num,image_a,image_b
A1S315FYTGY9GL,1,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
A1S315FYTGY9GL,2,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
A1S315FYTGY9GL,3,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A1S315FYTGY9GL,4,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A1S315FYTGY9GL,5,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
A1S315FYTGY9GL,6,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A1S315FYTGY9GL,7,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A1S315FYTGY9GL,8,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A1S315FYTGY9GL,9,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A1S315FYTGY9GL,10,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg
A1S315FYTGY9GL,11,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A1S315FYTGY9GL,12,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg
A1S315FYTGY9GL,13,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A1S315FYTGY9GL,14,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A1S315FYTGY9GL,15,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A1S315FYTGY9GL,16,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A1S315FYTGY9GL,17,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
A1S315FYTGY9GL,18,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A1S315FYTGY9GL,19,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A1S315FYTGY9GL,20,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
A1S315FYTGY9GL,21,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A1S315FYTGY9GL,22,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A1S315FYTGY9GL,23,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A1S315FYTGY9GL,24,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A1S315FYTGY9GL,25,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A1S315FYTGY9GL,26,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A1S315FYTGY9GL,27,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A1S315FYTGY9GL,28,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
A1S315FYTGY9GL,29,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
A1S315FYTGY9GL,30,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
